
A-n46-k7.vrp,4,,TIMESPAN,21,3960,2555.84461169034
A-n46-k7.vrp,4,,DIST,11,5492,2011.0549759052822

A-n46-k7.vrp,4,,ROUTES,12,5508,2368.860999811063
A-n46-k7.vrp,4,,TIMESPAN,14,3987,2374.029924861443
A-n46-k7.vrp,4,,DIST,12,5792,1936.6453257236174

A-n46-k7.vrp,4,,ROUTES,12,5405,2831.229151099377
A-n46-k7.vrp,4,,TIMESPAN,9,3611,2005.6144400250337
A-n46-k7.vrp,4,,DIST,15,6385,2282.9030352337195

A-n46-k7.vrp,4,,ROUTES,12,5557,2734.548469235566
A-n46-k7.vrp,4,,TIMESPAN,11,3605,1943.5492208498576
A-n46-k7.vrp,4,,DIST,11,4910,2210.1631183148424

A-n46-k7.vrp,4,,ROUTES,12,5458,2585.4906875729034
A-n46-k7.vrp,4,,TIMESPAN,11,3487,2104.986918517294
A-n46-k7.vrp,4,,DIST,12,5144,2201.1575403417737

A-n46-k7.vrp,4,,ROUTES,12,5536,2584.853910502607
A-n46-k7.vrp,4,,TIMESPAN,12,3732,2235.557236333956
A-n46-k7.vrp,4,,DIST,13,5789,2247.666782532684

A-n46-k7.vrp,4,,ROUTES,11,5214,2673.389956000459
A-n46-k7.vrp,4,,TIMESPAN,18,3848,2899.6288063092406
A-n46-k7.vrp,4,,DIST,12,5454,2316.1627618269554

A-n48-k7.vrp,4,,ROUTES,13,6616,3272.806435762884
A-n48-k7.vrp,4,,TIMESPAN,15,4720,2694.4721119504447
A-n48-k7.vrp,4,,DIST,12,5943,2641.087391840354

A-n48-k7.vrp,4,,ROUTES,13,6695,3084.468831730481
A-n48-k7.vrp,4,,TIMESPAN,20,4585,2929.645820218122
A-n48-k7.vrp,4,,DIST,12,6106,2619.286407557639

A-n48-k7.vrp,4,,ROUTES,13,6409,3363.163201759866
A-n48-k7.vrp,4,,TIMESPAN,10,4561,2520.6460082233793
A-n48-k7.vrp,4,,DIST,15,6813,2838.510038707969

A-n48-k7.vrp,4,,ROUTES,12,6192,3044.7941053105533
A-n48-k7.vrp,4,,TIMESPAN,16,4853,2828.607609429049
A-n48-k7.vrp,4,,DIST,14,6025,2596.812163401265

A-n48-k7.vrp,4,,ROUTES,13,6394,3011.252371150213
A-n48-k7.vrp,4,,TIMESPAN,13,4496,2732.9824431919847
A-n48-k7.vrp,4,,DIST,14,6343,2748.1681816926134

A-n48-k7.vrp,4,,ROUTES,13,6865,3444.0139146377387
A-n48-k7.vrp,4,,TIMESPAN,13,4604,2537.3267029960634
A-n48-k7.vrp,4,,DIST,13,5884,2644.7707695568565

A-n48-k7.vrp,4,,ROUTES,12,6706,3192.044159919805
A-n48-k7.vrp,4,,TIMESPAN,20,4621,2949.931388088945
A-n48-k7.vrp,4,,DIST,13,6481,2816.438567471778

A-n48-k7.vrp,4,,ROUTES,12,5899,2964.0774724009575
A-n48-k7.vrp,4,,TIMESPAN,17,4911,2874.5209888614804
A-n48-k7.vrp,4,,DIST,11,5363,2664.2079583462896

A-n48-k7.vrp,4,,ROUTES,12,6459,2918.7597308078475
A-n48-k7.vrp,4,,TIMESPAN,13,4748,2280.5159795140007
A-n48-k7.vrp,4,,DIST,13,5706,2689.0899629306114

A-n48-k7.vrp,4,,ROUTES,12,5702,2963.072087696714
A-n48-k7.vrp,4,,TIMESPAN,24,4874,3432.738868188561
A-n48-k7.vrp,4,,DIST,11,5938,2827.152834722252

A-n53-k7.vrp,4,,ROUTES,14,6651,3411.909961124015
A-n53-k7.vrp,4,,TIMESPAN,13,4507,2620.4088914949666
A-n53-k7.vrp,4,,DIST,14,6633,2611.7502026840616

A-n53-k7.vrp,4,,ROUTES,14,7084,3192.083182061362
A-n53-k7.vrp,4,,TIMESPAN,16,4827,2764.7090611489784
A-n53-k7.vrp,4,,DIST,15,7095,2722.530224814736

A-n53-k7.vrp,4,,ROUTES,13,6055,3023.471531441416
A-n53-k7.vrp,4,,TIMESPAN,13,4690,2668.0315309479743
A-n53-k7.vrp,4,,DIST,15,7215,2648.966547763251

A-n53-k7.vrp,4,,ROUTES,14,6508,3402.5479989138407
A-n53-k7.vrp,4,,TIMESPAN,16,4842,2917.0235948241525
A-n53-k7.vrp,4,,DIST,17,6135,2695.1100574819366

A-n53-k7.vrp,4,,ROUTES,13,6498,3153.691449800819
A-n53-k7.vrp,4,,TIMESPAN,16,4682,2829.2218410407827
A-n53-k7.vrp,4,,DIST,15,6452,2860.1655499888825

A-n53-k7.vrp,4,,ROUTES,14,7160,3252.228049265438
A-n53-k7.vrp,4,,TIMESPAN,16,4519,2826.5804658498223
A-n53-k7.vrp,4,,DIST,15,7728,2899.7209513320113

A-n53-k7.vrp,4,,ROUTES,12,6341,3155.3587325356575
A-n53-k7.vrp,4,,TIMESPAN,22,5006,3251.007466275887
A-n53-k7.vrp,4,,DIST,12,5965,2580.6866691493888

A-n53-k7.vrp,4,,ROUTES,13,6699,3059.830689786117
A-n53-k7.vrp,4,,TIMESPAN,23,4957,2868.7518967314318
A-n53-k7.vrp,4,,DIST,14,6488,2550.987801462229

A-n53-k7.vrp,4,,ROUTES,14,6344,2996.4715977235714
A-n53-k7.vrp,4,,TIMESPAN,18,4802,3030.5918470862694
A-n53-k7.vrp,4,,DIST,14,6318,2657.134295216602

A-n53-k7.vrp,4,,ROUTES,14,6869,3190.852617082618
A-n53-k7.vrp,4,,TIMESPAN,19,4573,2793.0364366012136
A-n53-k7.vrp,4,,DIST,18,7264,2715.3163839100084

A-n54-k7.vrp,4,,ROUTES,13,6760,3194.1229645226886
A-n54-k7.vrp,4,,TIMESPAN,15,5058,3027.625868847103
A-n54-k7.vrp,4,,DIST,15,7051,3057.3285651453916

A-n54-k7.vrp,4,,ROUTES,15,7143,3702.345601635091
A-n54-k7.vrp,4,,TIMESPAN,19,5523,3305.294068224758
A-n54-k7.vrp,4,,DIST,16,7094,3117.7764073326102

A-n54-k7.vrp,4,,ROUTES,14,6962,3432.8713933983186
A-n54-k7.vrp,4,,TIMESPAN,27,5685,3740.376862392839
A-n54-k7.vrp,4,,DIST,17,6716,2980.7470260464693

A-n54-k7.vrp,4,,ROUTES,14,6736,3445.693523884422
A-n54-k7.vrp,4,,TIMESPAN,12,4959,2762.2791492269553
A-n54-k7.vrp,4,,DIST,15,7184,3122.4319388121326

A-n54-k7.vrp,4,,ROUTES,14,7543,3963.6609047491734
A-n54-k7.vrp,4,,TIMESPAN,14,4751,2854.1209577051286
A-n54-k7.vrp,4,,DIST,17,7635,3108.3626353408167

A-n54-k7.vrp,4,,ROUTES,15,6697,3353.862808488434
A-n54-k7.vrp,4,,TIMESPAN,12,5008,2746.811064940456
A-n54-k7.vrp,4,,DIST,15,6847,3108.637066779215

A-n54-k7.vrp,4,,ROUTES,13,6837,3672.3605729972187
A-n54-k7.vrp,4,,TIMESPAN,13,5237,2926.1855167005883
A-n54-k7.vrp,4,,DIST,16,6469,3095.7171385853712

A-n54-k7.vrp,4,,ROUTES,14,7356,3309.2753842664865
A-n54-k7.vrp,4,,TIMESPAN,13,4301,2726.7407695997085
A-n54-k7.vrp,4,,DIST,16,6877,3267.4245185850905

A-n54-k7.vrp,4,,ROUTES,14,7011,3283.3664291680357
A-n54-k7.vrp,4,,TIMESPAN,18,5334,3268.732343772624
A-n54-k7.vrp,4,,DIST,16,6861,3170.399782170025

A-n54-k7.vrp,4,,ROUTES,14,6459,3162.1684522052883
A-n54-k7.vrp,4,,TIMESPAN,24,5553,3429.3956930605923
A-n54-k7.vrp,4,,DIST,16,7365,3104.303063374743

A-n55-k9.vrp,4,,ROUTES,13,6354,2835.7135500128666
A-n55-k9.vrp,4,,TIMESPAN,23,4674,2893.406282636464
A-n55-k9.vrp,4,,DIST,17,6382,2682.915882484425

A-n55-k9.vrp,4,,ROUTES,16,6861,3084.2765684711667
A-n55-k9.vrp,4,,TIMESPAN,14,4186,2594.524920639955
A-n55-k9.vrp,4,,DIST,14,5835,2380.1028585108315

A-n55-k9.vrp,4,,ROUTES,15,6836,3106.5773790753356
A-n55-k9.vrp,4,,TIMESPAN,30,5017,3159.8069110347587
A-n55-k9.vrp,4,,DIST,19,7114,2588.696942786332

A-n55-k9.vrp,4,,ROUTES,15,6719,2954.3623222490746
A-n55-k9.vrp,4,,TIMESPAN,19,4816,2942.8600614961715
A-n55-k9.vrp,4,,DIST,16,7143,2335.3386842303307

A-n55-k9.vrp,4,,ROUTES,14,7467,3131.433080238522
A-n55-k9.vrp,4,,TIMESPAN,14,4313,2546.3559469074435
A-n55-k9.vrp,4,,DIST,17,8005,2590.6150383198647

A-n55-k9.vrp,4,,ROUTES,15,6354,3388.183507171661
A-n55-k9.vrp,4,,TIMESPAN,26,4870,3245.353499524282
A-n55-k9.vrp,4,,DIST,15,6512,2451.0715653541647

A-n55-k9.vrp,4,,ROUTES,15,7090,3025.2756578684416
A-n55-k9.vrp,4,,TIMESPAN,17,4542,2685.0545286522215
A-n55-k9.vrp,4,,DIST,15,6896,2339.108441328241

A-n55-k9.vrp,4,,ROUTES,15,6936,3300.4192799745497
A-n55-k9.vrp,4,,TIMESPAN,22,4556,2839.1662406008904
A-n55-k9.vrp,4,,DIST,17,6843,2602.3893671735573

A-n55-k9.vrp,4,,ROUTES,16,6881,3225.7614883815772
A-n55-k9.vrp,4,,TIMESPAN,21,4471,2723.9077786808753
A-n55-k9.vrp,4,,DIST,16,7100,2406.519621399608

A-n55-k9.vrp,4,,ROUTES,14,6660,2892.6917986993085
A-n55-k9.vrp,4,,TIMESPAN,20,4546,2621.7810005146234
A-n55-k9.vrp,4,,DIST,17,7850,2670.32023270677

A-n60-k9.vrp,4,,ROUTES,17,7890,3865.9896782398905
A-n60-k9.vrp,4,,TIMESPAN,15,6196,3240.567884097003
A-n60-k9.vrp,4,,DIST,20,8133,3502.7775047931063

A-n60-k9.vrp,4,,ROUTES,16,7651,3924.4322464637985
A-n60-k9.vrp,4,,TIMESPAN,23,6243,3596.9139909829582
A-n60-k9.vrp,4,,DIST,20,8591,3492.551560554976

A-n60-k9.vrp,4,,ROUTES,17,8884,4196.984837855222
A-n60-k9.vrp,4,,TIMESPAN,19,6185,3511.4400845431855
A-n60-k9.vrp,4,,DIST,18,8402,3608.304725384869

A-n60-k9.vrp,4,,ROUTES,17,8151,3844.6546246199896
A-n60-k9.vrp,4,,TIMESPAN,18,5916,3182.2179458816
A-n60-k9.vrp,4,,DIST,22,8029,3655.499235529336

A-n60-k9.vrp,4,,ROUTES,18,9181,3970.674387456683
A-n60-k9.vrp,4,,TIMESPAN,21,6568,3576.9490735466534
A-n60-k9.vrp,4,,DIST,20,8867,3403.8224153120327

A-n60-k9.vrp,4,,ROUTES,15,8295,3743.9819393899825
A-n60-k9.vrp,4,,TIMESPAN,24,5921,3484.715835242967
A-n60-k9.vrp,4,,DIST,19,8351,3716.485855170953

A-n60-k9.vrp,4,,ROUTES,16,8410,3916.3343739801094
A-n60-k9.vrp,4,,TIMESPAN,27,6304,3948.227365648413
A-n60-k9.vrp,4,,DIST,17,7481,3340.2255752112956

A-n60-k9.vrp,4,,ROUTES,17,8518,4144.219704018105
A-n60-k9.vrp,4,,TIMESPAN,20,5836,3566.0203815740974
A-n60-k9.vrp,4,,DIST,18,8406,3433.333782951966

A-n60-k9.vrp,4,,ROUTES,17,8270,4041.616390972611
A-n60-k9.vrp,4,,TIMESPAN,19,5959,3637.649496607319
A-n60-k9.vrp,4,,DIST,18,8500,3370.0710206316717

A-n60-k9.vrp,4,,ROUTES,16,7998,3705.7453113229
A-n60-k9.vrp,4,,TIMESPAN,16,6003,3388.4676722793643
A-n60-k9.vrp,4,,DIST,20,9040,3572.199735314362

A-n61-k9.vrp,4,,ROUTES,16,7159,3332.133763941919
A-n61-k9.vrp,4,,TIMESPAN,28,4965,2958.8127929511857
A-n61-k9.vrp,4,,DIST,20,5920,2688.2853844123356

A-n61-k9.vrp,4,,ROUTES,16,7570,3255.885888544265
A-n61-k9.vrp,4,,TIMESPAN,23,4874,2834.6472498995977
A-n61-k9.vrp,4,,DIST,22,8181,2658.6650289877307

A-n61-k9.vrp,4,,ROUTES,16,7313,3118.110732993707
A-n61-k9.vrp,4,,TIMESPAN,18,4516,2663.425139322054
A-n61-k9.vrp,4,,DIST,18,6968,2646.2489453508565

A-n61-k9.vrp,4,,ROUTES,17,7280,3175.436607236947
A-n61-k9.vrp,4,,TIMESPAN,27,4999,3170.1765263894827
A-n61-k9.vrp,4,,DIST,18,7215,2780.118048018078

A-n61-k9.vrp,4,,ROUTES,17,7342,3116.847314720918
A-n61-k9.vrp,4,,TIMESPAN,17,4463,2511.875902373327
A-n61-k9.vrp,4,,DIST,17,6061,2526.820708813368

A-n61-k9.vrp,4,,ROUTES,16,7039,3345.158613945995
A-n61-k9.vrp,4,,TIMESPAN,29,4734,2926.59111107594
A-n61-k9.vrp,4,,DIST,15,7157,2416.8794014751365

A-n61-k9.vrp,4,,ROUTES,15,6494,3068.969806794626
A-n61-k9.vrp,4,,TIMESPAN,16,4825,2729.524552951159
A-n61-k9.vrp,4,,DIST,14,6846,2314.6650406327462

A-n61-k9.vrp,4,,ROUTES,16,7373,3000.3444643251487
A-n61-k9.vrp,4,,TIMESPAN,19,4657,2796.0899951898896
A-n61-k9.vrp,4,,DIST,17,7794,2642.399919524933

A-n61-k9.vrp,4,,ROUTES,16,6737,3139.1406652774103
A-n61-k9.vrp,4,,TIMESPAN,36,4966,3326.0287982698856
A-n61-k9.vrp,4,,DIST,16,7402,2526.038376175069

A-n61-k9.vrp,4,,ROUTES,16,7263,3234.68736334367
A-n61-k9.vrp,4,,TIMESPAN,29,4770,3088.7166512673084
A-n61-k9.vrp,4,,DIST,17,7311,2678.965730687619

A-n62-k8.vrp,4,,ROUTES,17,8437,4186.430318950301
A-n62-k8.vrp,4,,TIMESPAN,15,7057,3702.8750673902714
A-n62-k8.vrp,4,,DIST,19,8797,3956.415223383916

A-n62-k8.vrp,4,,ROUTES,18,8768,4168.670368552351
A-n62-k8.vrp,4,,TIMESPAN,17,7037,3797.869682428896
A-n62-k8.vrp,4,,DIST,21,9118,3846.2214960962638

A-n62-k8.vrp,4,,ROUTES,16,7947,4024.0491961745925
A-n62-k8.vrp,4,,TIMESPAN,19,6724,3824.7682091357547
A-n62-k8.vrp,4,,DIST,20,8361,3893.3937183534126

A-n62-k8.vrp,4,,ROUTES,16,8702,4416.643236987865
A-n62-k8.vrp,4,,TIMESPAN,21,6687,4130.245505653695
A-n62-k8.vrp,4,,DIST,16,8553,3673.0400123095915

A-n62-k8.vrp,4,,ROUTES,16,8678,4240.992895626955
A-n62-k8.vrp,4,,TIMESPAN,17,7135,3659.47201900847
A-n62-k8.vrp,4,,DIST,21,8958,3978.4758207026316

A-n62-k8.vrp,4,,ROUTES,18,9661,4701.6053811867805
A-n62-k8.vrp,4,,TIMESPAN,14,6102,3514.1132105390348
A-n62-k8.vrp,4,,DIST,18,8886,3431.6927137329108

A-n62-k8.vrp,4,,ROUTES,17,8516,4276.973169001023
A-n62-k8.vrp,4,,TIMESPAN,21,6848,3989.261243706533
A-n62-k8.vrp,4,,DIST,18,8837,3893.0620133088655

A-n62-k8.vrp,4,,ROUTES,16,8178,4384.170242934882
A-n62-k8.vrp,4,,TIMESPAN,16,6455,3280.6093085407583
A-n62-k8.vrp,4,,DIST,19,8509,3854.710447758683

A-n62-k8.vrp,4,,ROUTES,16,8523,4144.93954472192
A-n62-k8.vrp,4,,TIMESPAN,19,6740,3661.841650186824
A-n62-k8.vrp,4,,DIST,19,9407,3940.321180758232

A-n62-k8.vrp,4,,ROUTES,17,8922,4149.0969991557395
A-n62-k8.vrp,4,,TIMESPAN,15,6737,3759.677975591077
A-n62-k8.vrp,4,,DIST,20,9238,3827.6634273359427

A-n63-k9.vrp,4,,ROUTES,18,9931,4664.1581217587045
A-n63-k9.vrp,4,,TIMESPAN,20,8309,4526.288191099841
A-n63-k9.vrp,4,,DIST,20,9916,4346.211972451255

A-n63-k9.vrp,4,,ROUTES,16,8955,4330.593016154934
A-n63-k9.vrp,4,,TIMESPAN,24,7949,4836.457033169507
A-n63-k9.vrp,4,,DIST,17,9262,4317.6107515127105

A-n63-k9.vrp,4,,ROUTES,17,8759,4619.9130668566995
A-n63-k9.vrp,4,,TIMESPAN,16,7613,4211.7670799623165
A-n63-k9.vrp,4,,DIST,18,8683,4515.602125948108

A-n63-k9.vrp,4,,ROUTES,18,9818,4608.160033394945
A-n63-k9.vrp,4,,TIMESPAN,17,8248,4516.953862183331
A-n63-k9.vrp,4,,DIST,19,9157,4199.1731849039115

A-n63-k9.vrp,4,,ROUTES,17,9329,4756.453052099272
A-n63-k9.vrp,4,,TIMESPAN,15,8326,4369.069069477893
A-n63-k9.vrp,4,,DIST,18,8821,4488.002355578251

A-n63-k9.vrp,4,,ROUTES,18,9794,5072.323885903547
A-n63-k9.vrp,4,,TIMESPAN,20,8518,4884.147972391538
A-n63-k9.vrp,4,,DIST,20,10447,4547.92886079628

A-n63-k9.vrp,4,,ROUTES,17,9699,4718.264349958817
A-n63-k9.vrp,4,,TIMESPAN,16,7428,4184.0681725722625
A-n63-k9.vrp,4,,DIST,18,10039,4511.983761473092

A-n63-k9.vrp,4,,ROUTES,15,8435,4442.265236997224
A-n63-k9.vrp,4,,TIMESPAN,17,7671,4106.337590423583
A-n63-k9.vrp,4,,DIST,20,9608,4442.58930302999

A-n63-k9.vrp,4,,ROUTES,18,9050,4763.089322552847
A-n63-k9.vrp,4,,TIMESPAN,19,8332,4747.3762215242405
A-n63-k9.vrp,4,,DIST,22,10309,4457.815540726574

A-n63-k9.vrp,4,,ROUTES,18,9882,4708.000109590773
A-n63-k9.vrp,4,,TIMESPAN,18,7783,4190.9099204875965
A-n63-k9.vrp,4,,DIST,18,9261,4250.585790428087

A-n63-k10.vrp,4,,ROUTES,17,7942,3646.132053862954
A-n63-k10.vrp,4,,TIMESPAN,19,6050,3109.0307798577614
A-n63-k10.vrp,4,,DIST,20,8689,3405.4730434444064

A-n63-k10.vrp,4,,ROUTES,17,7856,3864.502248715132
A-n63-k10.vrp,4,,TIMESPAN,34,5641,3645.151823385422
A-n63-k10.vrp,4,,DIST,19,8374,3353.465501794394

A-n63-k10.vrp,4,,ROUTES,17,7211,3472.7684825735178
A-n63-k10.vrp,4,,TIMESPAN,23,5587,3478.181383807279
A-n63-k10.vrp,4,,DIST,18,8705,3175.8023328653285

A-n63-k10.vrp,4,,ROUTES,17,7691,3787.5480181914872
A-n63-k10.vrp,4,,TIMESPAN,22,5833,3404.405715300212
A-n63-k10.vrp,4,,DIST,21,8384,3301.771304700934

A-n63-k10.vrp,4,,ROUTES,16,7923,3675.9402978605162
A-n63-k10.vrp,4,,TIMESPAN,23,6006,3337.9455517198653
A-n63-k10.vrp,4,,DIST,19,7872,3393.0335006853948

A-n63-k10.vrp,4,,ROUTES,18,8360,3794.871858116561
A-n63-k10.vrp,4,,TIMESPAN,27,5724,3676.196394241644
A-n63-k10.vrp,4,,DIST,18,8004,3170.2364280616075

A-n63-k10.vrp,4,,ROUTES,17,8861,3908.384567671364
A-n63-k10.vrp,4,,TIMESPAN,22,5385,3275.9484460619974
A-n63-k10.vrp,4,,DIST,18,7874,3409.2285901021132

A-n63-k10.vrp,4,,ROUTES,17,7444,3476.5225382907643
A-n63-k10.vrp,4,,TIMESPAN,15,5601,3302.403710599281
A-n63-k10.vrp,4,,DIST,19,8177,3415.198057809957

A-n63-k10.vrp,4,,ROUTES,17,8185,3759.994857946929
A-n63-k10.vrp,4,,TIMESPAN,16,5287,3264.180516346829
A-n63-k10.vrp,4,,DIST,20,8689,3253.366986788782

A-n63-k10.vrp,4,,ROUTES,18,7610,3823.9214352863905
A-n63-k10.vrp,4,,TIMESPAN,29,5786,3658.0499141737437
A-n63-k10.vrp,4,,DIST,19,7959,3376.099862346571

A-n64-k9.vrp,4,,ROUTES,18,9393,4499.126556584078
A-n64-k9.vrp,4,,TIMESPAN,23,7618,4055.5391314547105
A-n64-k9.vrp,4,,DIST,20,8878,3832.8020198567874

A-n64-k9.vrp,4,,ROUTES,17,9073,4253.210121361776
A-n64-k9.vrp,4,,TIMESPAN,14,6607,3511.7880356019796
A-n64-k9.vrp,4,,DIST,20,9144,4031.423393053219

A-n64-k9.vrp,4,,ROUTES,18,9148,4274.876157965314
A-n64-k9.vrp,4,,TIMESPAN,15,6419,3505.376127829634
A-n64-k9.vrp,4,,DIST,18,9489,3732.7477564908745

A-n64-k9.vrp,4,,ROUTES,17,8815,4267.555379793361
A-n64-k9.vrp,4,,TIMESPAN,16,7081,3851.25471392976
A-n64-k9.vrp,4,,DIST,18,8958,3861.0078404470387

A-n64-k9.vrp,4,,ROUTES,16,7824,3876.3231316487777
A-n64-k9.vrp,4,,TIMESPAN,16,7218,3665.6390060304375
A-n64-k9.vrp,4,,DIST,18,8700,3761.6078118864907

A-n64-k9.vrp,4,,ROUTES,17,8988,4029.761703203478
A-n64-k9.vrp,4,,TIMESPAN,26,7148,4409.982181841466
A-n64-k9.vrp,4,,DIST,18,8985,3902.4523024205787

A-n64-k9.vrp,4,,ROUTES,17,9390,4106.041503009529
A-n64-k9.vrp,4,,TIMESPAN,26,7565,4305.063129152721
A-n64-k9.vrp,4,,DIST,20,9927,3938.1843075327224

A-n64-k9.vrp,4,,ROUTES,17,9016,4151.452814249263
A-n64-k9.vrp,4,,TIMESPAN,16,7094,3839.3218081709956
A-n64-k9.vrp,4,,DIST,19,9430,3905.0156526909423

A-n64-k9.vrp,4,,ROUTES,18,9531,4373.128207871924
A-n64-k9.vrp,4,,TIMESPAN,22,7061,4266.077359590779
A-n64-k9.vrp,4,,DIST,17,9050,3908.1527934155433

A-n64-k9.vrp,4,,ROUTES,17,8583,4020.345704557617
A-n64-k9.vrp,4,,TIMESPAN,31,7410,4483.051824946617
A-n64-k9.vrp,4,,DIST,18,8184,3668.4423480811206

A-n65-k9.vrp,4,,ROUTES,18,8783,4006.914936096599
A-n65-k9.vrp,4,,TIMESPAN,15,5743,3157.6424060097515
A-n65-k9.vrp,4,,DIST,19,8911,3429.6611282149147

A-n65-k9.vrp,4,,ROUTES,18,7897,3808.11925421371
A-n65-k9.vrp,4,,TIMESPAN,18,6115,3486.532510094876
A-n65-k9.vrp,4,,DIST,17,7451,3297.0232358806215

A-n65-k9.vrp,4,,ROUTES,18,8329,4208.21850225154
A-n65-k9.vrp,4,,TIMESPAN,30,6002,3776.80663976743
A-n65-k9.vrp,4,,DIST,19,8288,3350.1047461993826

A-n65-k9.vrp,4,,ROUTES,17,8286,4267.306691607094
A-n65-k9.vrp,4,,TIMESPAN,28,6178,3729.8890854646374
A-n65-k9.vrp,4,,DIST,17,7365,3267.5564723284238

A-n65-k9.vrp,4,,ROUTES,18,8396,4081.577455802715
A-n65-k9.vrp,4,,TIMESPAN,15,5677,3285.8945762892945
A-n65-k9.vrp,4,,DIST,19,8639,3521.325407294562

A-n65-k9.vrp,4,,ROUTES,18,9275,4213.8262694218165
A-n65-k9.vrp,4,,TIMESPAN,21,5999,3434.9443405258676
A-n65-k9.vrp,4,,DIST,18,8098,3324.0853610718764

A-n65-k9.vrp,4,,ROUTES,18,8686,3819.5934098756597
A-n65-k9.vrp,4,,TIMESPAN,18,6075,3323.54821397367
A-n65-k9.vrp,4,,DIST,25,7889,3573.2045015319695

A-n65-k9.vrp,4,,ROUTES,18,8102,3787.641093361139
A-n65-k9.vrp,4,,TIMESPAN,20,5875,3442.5552925152065
A-n65-k9.vrp,4,,DIST,22,8655,3329.56874677516

A-n65-k9.vrp,4,,ROUTES,18,7950,4041.176931347898
A-n65-k9.vrp,4,,TIMESPAN,21,6087,3513.2150623340144
A-n65-k9.vrp,4,,DIST,19,8862,3556.658619342516

A-n65-k9.vrp,4,,ROUTES,17,8114,3780.9083392073003
A-n65-k9.vrp,4,,TIMESPAN,17,5722,3417.331787157828
A-n65-k9.vrp,4,,DIST,19,9068,3425.0422170959882

A-n69-k9.vrp,4,,ROUTES,18,8513,3760.4947581239094
A-n69-k9.vrp,4,,TIMESPAN,20,5709,3500.706555923731
A-n69-k9.vrp,4,,DIST,22,9178,3565.8410251478626

A-n69-k9.vrp,4,,ROUTES,17,8290,3713.9157603295835
A-n69-k9.vrp,4,,TIMESPAN,16,6125,3452.47541239941
A-n69-k9.vrp,4,,DIST,20,8264,3433.6054230668083

A-n69-k9.vrp,4,,ROUTES,19,8494,4043.0592156733
A-n69-k9.vrp,4,,TIMESPAN,25,5944,3538.4208397682382
A-n69-k9.vrp,4,,DIST,21,9115,3466.9636576869502

A-n69-k9.vrp,4,,ROUTES,18,8121,4156.140650248704
A-n69-k9.vrp,4,,TIMESPAN,21,6256,3681.6213378318284
A-n69-k9.vrp,4,,DIST,21,9216,3245.8247046686197

A-n69-k9.vrp,4,,ROUTES,18,7350,3621.2120935565636
A-n69-k9.vrp,4,,TIMESPAN,36,6270,4020.8659976896824
A-n69-k9.vrp,4,,DIST,20,8773,3354.6740695059802

A-n69-k9.vrp,4,,ROUTES,18,8531,3836.0960773976676
A-n69-k9.vrp,4,,TIMESPAN,19,5656,3470.12260479251
A-n69-k9.vrp,4,,DIST,18,7935,3370.627284066018

A-n69-k9.vrp,4,,ROUTES,19,9090,3848.8778780132207
A-n69-k9.vrp,4,,TIMESPAN,18,6001,3466.678019237374
A-n69-k9.vrp,4,,DIST,21,8585,3649.3452650244562

A-n69-k9.vrp,4,,ROUTES,19,9046,3924.096547825752
A-n69-k9.vrp,4,,TIMESPAN,32,6069,3907.8001455679955
A-n69-k9.vrp,4,,DIST,20,9093,3500.4548248110464

A-n69-k9.vrp,4,,ROUTES,20,9333,4065.2074280009497
A-n69-k9.vrp,4,,TIMESPAN,31,6315,3566.582954761519
A-n69-k9.vrp,4,,DIST,19,8412,3402.111612894291

A-n69-k9.vrp,4,,ROUTES,18,8799,3880.791875305343
A-n69-k9.vrp,4,,TIMESPAN,23,6043,3273.038902595189
A-n69-k9.vrp,4,,DIST,19,8915,3354.9073186997052

A-n80-k10.vrp,4,,ROUTES,22,12181,5840.657433657946
A-n80-k10.vrp,4,,TIMESPAN,29,10843,6179.857293331332
A-n80-k10.vrp,4,,DIST,23,12376,5702.942417647293

A-n80-k10.vrp,4,,ROUTES,22,12239,5780.552177923469
A-n80-k10.vrp,4,,TIMESPAN,20,10818,5733.162990193387
A-n80-k10.vrp,4,,DIST,23,12464,5518.235652309375

A-n80-k10.vrp,4,,ROUTES,23,12589,5889.9411516563305
A-n80-k10.vrp,4,,TIMESPAN,20,11140,5723.344703893864
A-n80-k10.vrp,4,,DIST,23,12424,5644.7799511428675

A-n80-k10.vrp,4,,ROUTES,20,11440,5724.622802679323
A-n80-k10.vrp,4,,TIMESPAN,23,11124,5963.456110162706
A-n80-k10.vrp,4,,DIST,23,11587,5456.083428047787

A-n80-k10.vrp,4,,ROUTES,22,12748,5659.6403541049285
A-n80-k10.vrp,4,,TIMESPAN,21,10830,5949.286166403788
A-n80-k10.vrp,4,,DIST,22,11857,5580.642586640285

A-n80-k10.vrp,4,,ROUTES,22,11819,5797.680306185348
A-n80-k10.vrp,4,,TIMESPAN,28,10894,6404.135765501511
A-n80-k10.vrp,4,,DIST,22,11613,5440.828858790299

A-n80-k10.vrp,4,,ROUTES,21,12280,5856.96713987919
A-n80-k10.vrp,4,,TIMESPAN,24,11272,6007.326896108565
A-n80-k10.vrp,4,,DIST,22,12048,5482.670311866096

A-n80-k10.vrp,4,,ROUTES,22,12060,5535.620996806432
