

A-n46-k7.vrp,11,,ROUTES,7,4214,2777.019828242396
A-n46-k7.vrp,11,,TIMESPAN,7,3321,2768.87131000881
A-n46-k7.vrp,11,,DIST,7,3271,2062.0839782623684

A-n46-k7.vrp,11,,ROUTES,7,3547,2363.5320515050794
A-n46-k7.vrp,11,,TIMESPAN,9,3170,1998.7460565715257
A-n46-k7.vrp,11,,DIST,7,2642,1716.4595368130463

A-n46-k7.vrp,11,,ROUTES,7,3767,2508.818233107036
A-n46-k7.vrp,11,,TIMESPAN,7,3156,2113.7343491264915
A-n46-k7.vrp,11,,DIST,7,3095,2049.7170780244805

A-n46-k7.vrp,11,,ROUTES,7,4332,2774.9384802106947
A-n46-k7.vrp,11,,TIMESPAN,8,3099,2041.9921318276342
A-n46-k7.vrp,11,,DIST,9,3143,2113.386019608079

A-n46-k7.vrp,11,,ROUTES,7,3636,2390.9050193539742
A-n46-k7.vrp,11,,TIMESPAN,7,2899,1935.9689270697409
A-n46-k7.vrp,11,,DIST,7,3090,2078.5082287569353

A-n46-k7.vrp,11,,ROUTES,7,4201,2806.2811104007674
A-n46-k7.vrp,11,,TIMESPAN,7,3157,1968.5513426574917
A-n46-k7.vrp,11,,DIST,7,3035,2017.3824390342136

A-n46-k7.vrp,11,,ROUTES,7,3826,2508.9100999908223
A-n46-k7.vrp,11,,TIMESPAN,7,2944,1931.5755858258415
A-n46-k7.vrp,11,,DIST,7,3301,2105.498841737113

A-n48-k7.vrp,11,,ROUTES,7,4640,2946.68514066053
A-n48-k7.vrp,11,,TIMESPAN,10,3501,2928.2385038183616
A-n48-k7.vrp,11,,DIST,7,3774,2406.2779143631788

A-n48-k7.vrp,11,,ROUTES,7,4450,2951.1736932236004
A-n48-k7.vrp,11,,TIMESPAN,7,3720,2449.12663890354
A-n48-k7.vrp,11,,DIST,7,3688,2331.5767574765814

A-n48-k7.vrp,11,,ROUTES,7,4283,2875.9188919767976
A-n48-k7.vrp,11,,TIMESPAN,7,3435,2282.7139912834973
A-n48-k7.vrp,11,,DIST,7,3737,2420.3448084242605

A-n48-k7.vrp,11,,ROUTES,7,4421,2966.1290407631545
A-n48-k7.vrp,11,,TIMESPAN,7,3713,2491.8346072941304
A-n48-k7.vrp,11,,DIST,7,3712,2386.823292961358

A-n48-k7.vrp,11,,ROUTES,7,4720,3164.2918700711034
A-n48-k7.vrp,11,,TIMESPAN,7,3758,2469.353708040724
A-n48-k7.vrp,11,,DIST,7,3581,2373.1645929651295

A-n48-k7.vrp,11,,ROUTES,7,4020,2697.231907733177
A-n48-k7.vrp,11,,TIMESPAN,8,3793,2546.4784444183933
A-n48-k7.vrp,11,,DIST,7,3322,2191.3060284822336

A-n48-k7.vrp,11,,ROUTES,7,4456,2864.775808640134
A-n48-k7.vrp,11,,TIMESPAN,7,3643,2951.3442080384343
A-n48-k7.vrp,11,,DIST,7,3819,2487.74612734147

A-n48-k7.vrp,11,,ROUTES,7,4178,2789.507554165121
A-n48-k7.vrp,11,,TIMESPAN,9,3618,2379.992608792457
A-n48-k7.vrp,11,,DIST,7,3821,2481.993400579738

A-n48-k7.vrp,11,,ROUTES,7,4680,3096.5738271119762
A-n48-k7.vrp,11,,TIMESPAN,7,3714,2481.137663980432
A-n48-k7.vrp,11,,DIST,7,3855,2491.2360219046514

A-n48-k7.vrp,11,,ROUTES,7,4367,2827.2773431903706
A-n48-k7.vrp,11,,TIMESPAN,9,3636,2319.973288258473
A-n48-k7.vrp,11,,DIST,7,3757,2444.8905789813407

A-n53-k7.vrp,11,,ROUTES,7,4423,2920.2554332598465
A-n53-k7.vrp,11,,TIMESPAN,15,3993,2643.502597526772
A-n53-k7.vrp,11,,DIST,8,3865,2499.7190240941345

A-n53-k7.vrp,11,,ROUTES,7,4348,2891.324347891825
A-n53-k7.vrp,11,,TIMESPAN,8,3836,2460.235280874372
A-n53-k7.vrp,11,,DIST,8,3818,2477.276849510824

A-n53-k7.vrp,11,,ROUTES,7,4981,3285.55002791999
A-n53-k7.vrp,11,,TIMESPAN,8,3917,2566.817857359664
A-n53-k7.vrp,11,,DIST,8,3816,2493.400611717628

A-n53-k7.vrp,11,,ROUTES,7,4588,3030.5499246674954
A-n53-k7.vrp,11,,TIMESPAN,8,3863,2590.0693238208005
A-n53-k7.vrp,11,,DIST,8,3769,2503.787112229391

A-n53-k7.vrp,11,,ROUTES,7,4297,2807.3798262993114
A-n53-k7.vrp,11,,TIMESPAN,8,3751,2481.1518132068823
A-n53-k7.vrp,11,,DIST,8,3870,2587.8747436422486

A-n53-k7.vrp,11,,ROUTES,7,4157,2701.569745653825
A-n53-k7.vrp,11,,TIMESPAN,8,3789,2547.393106896494
A-n53-k7.vrp,11,,DIST,12,4026,2549.1853352725466

A-n53-k7.vrp,11,,ROUTES,7,4206,2819.8116692094936
A-n53-k7.vrp,11,,TIMESPAN,10,3957,2587.124761452679
A-n53-k7.vrp,11,,DIST,8,3859,2575.1955551000215

A-n53-k7.vrp,11,,ROUTES,7,4815,3185.8539136080044
A-n53-k7.vrp,11,,TIMESPAN,7,3719,2498.4416173284117
A-n53-k7.vrp,11,,DIST,8,4135,2638.288925655488

A-n53-k7.vrp,11,,ROUTES,7,4544,2963.5547501162996
A-n53-k7.vrp,11,,TIMESPAN,8,3855,2503.484807478152
A-n53-k7.vrp,11,,DIST,8,4020,2600.247997880614

A-n53-k7.vrp,11,,ROUTES,7,5102,3424.0146628969287
A-n53-k7.vrp,11,,TIMESPAN,8,3985,2678.4154533347155
A-n53-k7.vrp,11,,DIST,8,3976,2592.8293742526216

A-n54-k7.vrp,11,,ROUTES,7,4456,2973.1499907692755
A-n54-k7.vrp,11,,TIMESPAN,8,3826,3081.426397023772
A-n54-k7.vrp,11,,DIST,8,3969,2631.9647860072623

A-n54-k7.vrp,11,,ROUTES,7,4718,3115.630996232378
A-n54-k7.vrp,11,,TIMESPAN,8,4290,2809.4506188152686
A-n54-k7.vrp,11,,DIST,8,3976,2561.800357594272

A-n54-k7.vrp,11,,ROUTES,8,5319,3543.430555568653
A-n54-k7.vrp,11,,TIMESPAN,8,3900,3185.7321317024416
A-n54-k7.vrp,11,,DIST,8,4264,2760.964093217423

A-n54-k7.vrp,11,,ROUTES,7,4826,3205.938733301664
A-n54-k7.vrp,11,,TIMESPAN,8,4156,2757.41745745227
A-n54-k7.vrp,11,,DIST,10,4341,2794.5123384053286

A-n54-k7.vrp,11,,ROUTES,7,4600,3089.6606038849263
A-n54-k7.vrp,11,,TIMESPAN,8,4058,3288.0500259228706
A-n54-k7.vrp,11,,DIST,8,4084,2718.162618345471

A-n54-k7.vrp,11,,ROUTES,7,4362,2868.8140167907145
A-n54-k7.vrp,11,,TIMESPAN,10,4024,3251.2249611922584
A-n54-k7.vrp,11,,DIST,8,4085,2689.9053442100967

A-n54-k7.vrp,11,,ROUTES,7,5097,3378.306491604521
A-n54-k7.vrp,11,,TIMESPAN,7,3919,2543.3227970025155
A-n54-k7.vrp,11,,DIST,9,4220,2748.9360408979896

A-n54-k7.vrp,11,,ROUTES,7,4509,2967.696610654265
A-n54-k7.vrp,11,,TIMESPAN,8,3962,2540.887754298153
A-n54-k7.vrp,11,,DIST,8,3938,2559.0321857921917

A-n54-k7.vrp,11,,ROUTES,7,4910,3215.837308835668
A-n54-k7.vrp,11,,TIMESPAN,8,4097,2752.2324973222326
A-n54-k7.vrp,11,,DIST,8,4184,2802.3456748558415

A-n54-k7.vrp,11,,ROUTES,7,4624,3027.6180334246974
A-n54-k7.vrp,11,,TIMESPAN,8,3903,3170.126373153048
A-n54-k7.vrp,11,,DIST,8,3973,2567.696371870028

A-n55-k9.vrp,11,,ROUTES,9,4533,2969.08405960568
A-n55-k9.vrp,11,,TIMESPAN,12,3579,2370.3079610937825
A-n55-k9.vrp,11,,DIST,10,3714,2330.6889529042874

A-n55-k9.vrp,11,,ROUTES,9,4439,2932.9066754806818
A-n55-k9.vrp,11,,TIMESPAN,10,3775,2482.3610252125964
A-n55-k9.vrp,11,,DIST,11,3926,2523.474777490418

A-n55-k9.vrp,11,,ROUTES,9,4605,3019.931679876672
A-n55-k9.vrp,11,,TIMESPAN,12,3627,2381.774111000808
A-n55-k9.vrp,11,,DIST,9,3634,2265.151341760804

A-n55-k9.vrp,11,,ROUTES,9,4642,3018.984266948385
A-n55-k9.vrp,11,,TIMESPAN,10,3691,2462.975258849741
A-n55-k9.vrp,11,,DIST,10,3915,2511.426821762977

A-n55-k9.vrp,11,,ROUTES,9,4339,2783.6830975639705
A-n55-k9.vrp,11,,TIMESPAN,10,3787,2478.4583831033606
A-n55-k9.vrp,11,,DIST,9,3646,2388.9833774874637

A-n55-k9.vrp,11,,ROUTES,9,4529,3040.992011429301
A-n55-k9.vrp,11,,TIMESPAN,10,3890,2608.5162373167386
A-n55-k9.vrp,11,,DIST,9,3743,2369.0910130060547

A-n55-k9.vrp,11,,ROUTES,9,4378,2866.598081031928
A-n55-k9.vrp,11,,TIMESPAN,9,3443,2155.6425529135404
A-n55-k9.vrp,11,,DIST,12,3855,2579.1967902684737

A-n55-k9.vrp,11,,ROUTES,9,4491,2962.3008474899143
A-n55-k9.vrp,11,,TIMESPAN,11,3627,2437.8041655304123
A-n55-k9.vrp,11,,DIST,10,3824,2296.6417526862433

A-n55-k9.vrp,11,,ROUTES,9,4630,2951.664998413795
A-n55-k9.vrp,11,,TIMESPAN,11,3759,3047.2048645725413
A-n55-k9.vrp,11,,DIST,10,3761,2410.646080730067

A-n55-k9.vrp,11,,ROUTES,9,4788,3057.1059984525004
A-n55-k9.vrp,11,,TIMESPAN,9,3837,2523.796788145046
A-n55-k9.vrp,11,,DIST,11,3669,2422.4438940426435

A-n60-k9.vrp,11,,ROUTES,9,5120,3411.3408720000452
A-n60-k9.vrp,11,,TIMESPAN,9,4664,3022.915726619635
A-n60-k9.vrp,11,,DIST,9,4487,3014.7207266814835

A-n60-k9.vrp,11,,ROUTES,9,5440,3601.110890142024
A-n60-k9.vrp,11,,TIMESPAN,9,4655,3036.1656109352753
A-n60-k9.vrp,11,,DIST,9,4707,3012.292948073012

A-n60-k9.vrp,11,,ROUTES,9,5660,3678.828592743556
A-n60-k9.vrp,11,,TIMESPAN,9,4603,3020.760627257863
A-n60-k9.vrp,11,,DIST,9,4558,3017.889515954274

A-n60-k9.vrp,11,,ROUTES,9,5782,3798.115698797386
A-n60-k9.vrp,11,,TIMESPAN,10,4626,3102.71445188605
A-n60-k9.vrp,11,,DIST,10,4962,3259.6556215882033

A-n60-k9.vrp,11,,ROUTES,9,5256,3417.8848384745115
A-n60-k9.vrp,11,,TIMESPAN,9,4738,3048.964947290714
A-n60-k9.vrp,11,,DIST,10,4924,3157.515507655665

A-n60-k9.vrp,11,,ROUTES,9,5508,3613.5466059799473
A-n60-k9.vrp,11,,TIMESPAN,9,4726,3136.2555084156484
A-n60-k9.vrp,11,,DIST,10,4951,3201.6854228824163

A-n60-k9.vrp,11,,ROUTES,9,5385,3599.29209967136
A-n60-k9.vrp,11,,TIMESPAN,9,4542,3011.6816821900925
A-n60-k9.vrp,11,,DIST,9,4663,2973.6109057016283

A-n60-k9.vrp,11,,ROUTES,9,5531,3665.826841491237
A-n60-k9.vrp,11,,TIMESPAN,13,4721,3171.830632634486
A-n60-k9.vrp,11,,DIST,14,4734,3064.4814153710167

A-n60-k9.vrp,11,,ROUTES,9,5194,3409.7110552155564
A-n60-k9.vrp,11,,TIMESPAN,10,4776,3208.70381501051
A-n60-k9.vrp,11,,DIST,9,4738,3135.502147433617

A-n60-k9.vrp,11,,ROUTES,9,5169,3338.987357711047
A-n60-k9.vrp,11,,TIMESPAN,10,4883,3195.480623729408
A-n60-k9.vrp,11,,DIST,11,4835,3130.327389769087

A-n61-k9.vrp,11,,ROUTES,10,4540,2989.4669503984614
A-n61-k9.vrp,11,,TIMESPAN,10,3859,2535.8636889998825
A-n61-k9.vrp,11,,DIST,13,3922,2575.9102886751048

A-n61-k9.vrp,11,,ROUTES,10,4681,3118.5799521515332
A-n61-k9.vrp,11,,TIMESPAN,13,3811,2534.5801341164647
A-n61-k9.vrp,11,,DIST,10,3803,2547.641274478006

A-n61-k9.vrp,11,,ROUTES,10,4668,2987.1816421254935
A-n61-k9.vrp,11,,TIMESPAN,10,3776,2456.575791531677
A-n61-k9.vrp,11,,DIST,13,3598,2372.6633927828725

A-n61-k9.vrp,11,,ROUTES,10,4567,2997.6054695667126
A-n61-k9.vrp,11,,TIMESPAN,10,3843,2552.5305283902126
A-n61-k9.vrp,11,,DIST,10,3895,2459.9487861548273

A-n61-k9.vrp,11,,ROUTES,10,4904,3045.024741073915
A-n61-k9.vrp,11,,TIMESPAN,10,4079,2625.7431852073987
A-n61-k9.vrp,11,,DIST,10,3759,2431.067304969787

A-n61-k9.vrp,11,,ROUTES,10,4563,2892.8974261720837
A-n61-k9.vrp,11,,TIMESPAN,10,3985,2533.2792076750447
A-n61-k9.vrp,11,,DIST,13,3875,2518.7534316287747

A-n61-k9.vrp,11,,ROUTES,10,4635,3069.50455382544
A-n61-k9.vrp,11,,TIMESPAN,10,3982,2516.978833969261
A-n61-k9.vrp,11,,DIST,10,3663,2410.9434698843947

A-n61-k9.vrp,11,,ROUTES,10,4637,3069.3788902430388
A-n61-k9.vrp,11,,TIMESPAN,10,3898,2613.987470543225
A-n61-k9.vrp,11,,DIST,10,3917,2509.905333311481

A-n61-k9.vrp,11,,ROUTES,10,4361,2862.9063989829547
A-n61-k9.vrp,11,,TIMESPAN,14,3855,2470.9977686996904
A-n61-k9.vrp,11,,DIST,10,4012,2584.512715715966

A-n61-k9.vrp,11,,ROUTES,10,4835,3139.5756556775823
A-n61-k9.vrp,11,,TIMESPAN,10,3708,2486.0699729959606
A-n61-k9.vrp,11,,DIST,10,3865,2438.8745143375113

A-n62-k8.vrp,11,,ROUTES,8,5429,3590.418555803515
A-n62-k8.vrp,11,,TIMESPAN,9,4769,3724.1038155943424
A-n62-k8.vrp,11,,DIST,8,4808,3167.4656051124894

A-n62-k8.vrp,11,,ROUTES,8,5629,3747.7603745251863
A-n62-k8.vrp,11,,TIMESPAN,8,4680,3136.0805457515576
A-n62-k8.vrp,11,,DIST,9,4850,3229.8660844437186

A-n62-k8.vrp,11,,ROUTES,8,5744,3833.055691347853
A-n62-k8.vrp,11,,TIMESPAN,8,4815,3173.060088321252
A-n62-k8.vrp,11,,DIST,9,4968,3301.9051384050886

A-n62-k8.vrp,11,,ROUTES,8,5824,3836.7910961796274
A-n62-k8.vrp,11,,TIMESPAN,9,4905,3826.0401307238144
A-n62-k8.vrp,11,,DIST,8,4922,3228.1286659108473

A-n62-k8.vrp,11,,ROUTES,8,5743,3724.584791036867
A-n62-k8.vrp,11,,TIMESPAN,8,4883,3279.3690730170924
A-n62-k8.vrp,11,,DIST,10,5134,3261.7249858834857

A-n62-k8.vrp,11,,ROUTES,8,5151,3387.5175324183965
A-n62-k8.vrp,11,,TIMESPAN,12,4937,3849.268643373395
A-n62-k8.vrp,11,,DIST,11,4829,3224.523050262328

A-n62-k8.vrp,11,,ROUTES,8,5644,3730.937763595442
A-n62-k8.vrp,11,,TIMESPAN,9,4885,3281.382231588757
A-n62-k8.vrp,11,,DIST,9,4706,3065.4809889409535

A-n62-k8.vrp,11,,ROUTES,8,5070,3353.7403461911395
A-n62-k8.vrp,11,,TIMESPAN,20,5133,4024.7496100015464
A-n62-k8.vrp,11,,DIST,8,4858,3253.353411813223

A-n62-k8.vrp,11,,ROUTES,8,4776,3161.936087741411
A-n62-k8.vrp,11,,TIMESPAN,9,4963,3252.661507350408
A-n62-k8.vrp,11,,DIST,8,4779,3158.9169253147206

A-n62-k8.vrp,11,,ROUTES,8,6029,4001.0791001591415
A-n62-k8.vrp,11,,TIMESPAN,8,4979,3339.1108420137934
A-n62-k8.vrp,11,,DIST,9,4846,3230.931289184977

A-n63-k9.vrp,11,,ROUTES,10,6217,4158.92426480295
A-n63-k9.vrp,11,,TIMESPAN,10,5310,3564.3636376082454
A-n63-k9.vrp,11,,DIST,10,5300,3541.5117632521115

A-n63-k9.vrp,11,,ROUTES,10,5964,4001.7418553597536
A-n63-k9.vrp,11,,TIMESPAN,10,5595,3728.318726616909
A-n63-k9.vrp,11,,DIST,10,5580,3727.158054978403

A-n63-k9.vrp,11,,ROUTES,10,6080,3967.6914609430996
A-n63-k9.vrp,11,,TIMESPAN,10,5313,3553.9729363041015
A-n63-k9.vrp,11,,DIST,10,5485,3556.2240749843545

A-n63-k9.vrp,11,,ROUTES,10,6474,4283.290953616264
A-n63-k9.vrp,11,,TIMESPAN,10,5613,3713.7926708232976
A-n63-k9.vrp,11,,DIST,10,5365,3538.7903548960417

A-n63-k9.vrp,11,,ROUTES,10,6544,4388.423473226423
A-n63-k9.vrp,11,,TIMESPAN,11,5437,3616.070459931823
A-n63-k9.vrp,11,,DIST,10,5171,3371.0783331385396

A-n63-k9.vrp,11,,ROUTES,10,6310,4171.303432841416
A-n63-k9.vrp,11,,TIMESPAN,10,5497,3649.3333259868105
A-n63-k9.vrp,11,,DIST,10,5410,3574.904841334597

A-n63-k9.vrp,11,,ROUTES,10,6299,4066.9999717694254
A-n63-k9.vrp,11,,TIMESPAN,10,5343,3485.1033690205636
A-n63-k9.vrp,11,,DIST,10,5656,3626.2532504363903

A-n63-k9.vrp,11,,ROUTES,10,5512,3654.467392994546
A-n63-k9.vrp,11,,TIMESPAN,10,5459,3665.388631766216
A-n63-k9.vrp,11,,DIST,10,5365,3551.153670177533

A-n63-k9.vrp,11,,ROUTES,10,5799,3829.4600306121265
A-n63-k9.vrp,11,,TIMESPAN,10,5528,3646.57508602316
A-n63-k9.vrp,11,,DIST,10,5561,3663.0462209248244

A-n63-k9.vrp,11,,ROUTES,9,5849,3898.7793061444722
A-n63-k9.vrp,11,,TIMESPAN,10,5384,3592.566168643597
A-n63-k9.vrp,11,,DIST,10,5611,3731.3599171592605

A-n63-k10.vrp,11,,ROUTES,10,5451,3592.31121979645
A-n63-k10.vrp,11,,TIMESPAN,11,4769,3083.392759213276
A-n63-k10.vrp,11,,DIST,14,5004,3112.0471450348255

A-n63-k10.vrp,11,,ROUTES,10,5429,3583.0659750754116
A-n63-k10.vrp,11,,TIMESPAN,12,4664,3086.121436358578
A-n63-k10.vrp,11,,DIST,10,4766,3052.4606970169025

A-n63-k10.vrp,11,,ROUTES,10,5616,3503.0065289275044
A-n63-k10.vrp,11,,TIMESPAN,14,4621,3625.503848627343
A-n63-k10.vrp,11,,DIST,11,4827,3113.901261514411

A-n63-k10.vrp,11,,ROUTES,10,5547,3587.1887127463774
A-n63-k10.vrp,11,,TIMESPAN,10,4670,3095.9349273322214
A-n63-k10.vrp,11,,DIST,12,4678,2998.5587845474242

A-n63-k10.vrp,11,,ROUTES,10,5413,3500.151131623419
A-n63-k10.vrp,11,,TIMESPAN,14,4503,3581.269408109001
A-n63-k10.vrp,11,,DIST,11,4624,2981.075212410627

A-n63-k10.vrp,11,,ROUTES,10,5457,3538.6313072611583
A-n63-k10.vrp,11,,TIMESPAN,11,4662,3114.648286338352
A-n63-k10.vrp,11,,DIST,11,4625,3083.389097849081

A-n63-k10.vrp,11,,ROUTES,10,5453,3540.784871200553
A-n63-k10.vrp,11,,TIMESPAN,11,4672,3102.3323914508524
A-n63-k10.vrp,11,,DIST,11,4807,3101.1712030202584

A-n63-k10.vrp,11,,ROUTES,10,5253,3499.302004688622
A-n63-k10.vrp,11,,TIMESPAN,11,4623,3076.171400287932
A-n63-k10.vrp,11,,DIST,11,4580,2951.9558447233176

A-n63-k10.vrp,11,,ROUTES,10,5531,3517.5798242940873
A-n63-k10.vrp,11,,TIMESPAN,11,4781,3124.1908263727937
A-n63-k10.vrp,11,,DIST,11,4826,3128.0094008735255

A-n63-k10.vrp,11,,ROUTES,10,5361,3565.2324124281718
A-n63-k10.vrp,11,,TIMESPAN,11,4695,3122.7980337502777
A-n63-k10.vrp,11,,DIST,10,4579,2998.7885958992824

A-n64-k9.vrp,11,,ROUTES,9,5718,3813.9282453515284
A-n64-k9.vrp,11,,TIMESPAN,10,4749,3190.1619506080324
A-n64-k9.vrp,11,,DIST,9,4953,3211.070119020075

A-n64-k9.vrp,11,,ROUTES,9,5461,3623.1650397950148
A-n64-k9.vrp,11,,TIMESPAN,10,4959,3330.034748940698
A-n64-k9.vrp,11,,DIST,10,5069,3283.4769848418823

A-n64-k9.vrp,11,,ROUTES,9,5724,3786.4549414528974
A-n64-k9.vrp,11,,TIMESPAN,10,4909,3218.7078300918934
A-n64-k9.vrp,11,,DIST,9,5008,3268.062357088741

A-n64-k9.vrp,11,,ROUTES,9,4865,3198.4811678883457
A-n64-k9.vrp,11,,TIMESPAN,10,4954,3323.5311865326075
A-n64-k9.vrp,11,,DIST,10,5026,3245.77364207995

A-n64-k9.vrp,11,,ROUTES,9,5590,3754.0545098068615
A-n64-k9.vrp,11,,TIMESPAN,10,4918,3298.509299414013
A-n64-k9.vrp,11,,DIST,10,4933,3238.3027081807018

A-n64-k9.vrp,11,,ROUTES,9,5167,3453.4736133242804
A-n64-k9.vrp,11,,TIMESPAN,10,4859,3181.1176374549223
A-n64-k9.vrp,11,,DIST,10,5104,3370.7474172719294

A-n64-k9.vrp,11,,ROUTES,9,5230,3496.2614478627247
A-n64-k9.vrp,11,,TIMESPAN,10,4861,3265.3546884120415
A-n64-k9.vrp,11,,DIST,10,4673,3057.303378392317

A-n64-k9.vrp,11,,ROUTES,9,5327,3575.7932566331115
A-n64-k9.vrp,11,,TIMESPAN,10,4862,3267.648780187844
A-n64-k9.vrp,11,,DIST,9,5040,3240.2448166130453

A-n64-k9.vrp,11,,ROUTES,9,5638,3743.5855714793756
A-n64-k9.vrp,11,,TIMESPAN,10,4740,3124.520817221158
A-n64-k9.vrp,11,,DIST,9,4818,3206.0720903505394

A-n64-k9.vrp,11,,ROUTES,9,5278,3509.9002408437796
A-n64-k9.vrp,11,,TIMESPAN,10,4483,3528.23115881959
A-n64-k9.vrp,11,,DIST,10,5035,3292.4549946636457

A-n65-k9.vrp,11,,ROUTES,10,5707,3808.3421162077866
A-n65-k9.vrp,11,,TIMESPAN,10,4870,3145.42783521599
A-n65-k9.vrp,11,,DIST,10,5158,3208.286405854707

A-n65-k9.vrp,11,,ROUTES,10,5928,3854.396615814055
A-n65-k9.vrp,11,,TIMESPAN,10,4614,3064.885933740476
A-n65-k9.vrp,11,,DIST,10,4738,3040.6101353197137

A-n65-k9.vrp,11,,ROUTES,10,5602,3665.3636971995043
A-n65-k9.vrp,11,,TIMESPAN,11,4953,3326.535573295015
A-n65-k9.vrp,11,,DIST,10,4831,3169.3245263506756

A-n65-k9.vrp,11,,ROUTES,10,6411,4260.0817175940565
A-n65-k9.vrp,11,,TIMESPAN,13,4899,3280.0053818477636
A-n65-k9.vrp,11,,DIST,10,4684,3116.901609436898

A-n65-k9.vrp,11,,ROUTES,10,5513,3612.559498001535
A-n65-k9.vrp,11,,TIMESPAN,12,4982,3817.055027933096
A-n65-k9.vrp,11,,DIST,10,4803,3129.5506448855235

A-n65-k9.vrp,11,,ROUTES,10,5824,3864.8765978896454
A-n65-k9.vrp,11,,TIMESPAN,10,5032,3373.33374836182
A-n65-k9.vrp,11,,DIST,10,4948,3168.628344199828

A-n65-k9.vrp,11,,ROUTES,10,5968,3866.951957771148
A-n65-k9.vrp,11,,TIMESPAN,15,4505,2980.014807620644
A-n65-k9.vrp,11,,DIST,10,4590,3035.2934544720247

A-n65-k9.vrp,11,,ROUTES,10,5815,3817.9898725184858
A-n65-k9.vrp,11,,TIMESPAN,11,4957,3225.0043127099943
A-n65-k9.vrp,11,,DIST,14,4841,3161.964960901432

A-n65-k9.vrp,11,,ROUTES,9,5487,3591.766151648201
A-n65-k9.vrp,11,,TIMESPAN,11,4928,3853.0652131468096
A-n65-k9.vrp,11,,DIST,10,4743,3125.1121488466233

A-n65-k9.vrp,11,,ROUTES,10,6075,3882.1149427156615
A-n65-k9.vrp,11,,TIMESPAN,12,4929,3232.6457898252747
A-n65-k9.vrp,11,,DIST,10,4938,3164.7311128348024

A-n69-k9.vrp,11,,ROUTES,9,6112,4010.198908158723
A-n69-k9.vrp,11,,TIMESPAN,11,4975,3911.051492124906
A-n69-k9.vrp,11,,DIST,10,4557,2988.406075559373

A-n69-k9.vrp,11,,ROUTES,9,5399,3593.592134015894
A-n69-k9.vrp,11,,TIMESPAN,9,4722,3081.4622452152207
A-n69-k9.vrp,11,,DIST,10,4816,3045.38096609389

A-n69-k9.vrp,11,,ROUTES,9,5747,3775.9230295765806
A-n69-k9.vrp,11,,TIMESPAN,10,4826,3228.269196204703
A-n69-k9.vrp,11,,DIST,10,4729,3180.2757545670725

A-n69-k9.vrp,11,,ROUTES,9,5836,3892.198621571778
A-n69-k9.vrp,11,,TIMESPAN,10,4901,3085.808493989258
A-n69-k9.vrp,11,,DIST,10,4977,3253.1450694375812

A-n69-k9.vrp,11,,ROUTES,9,5896,3746.6885801659996
A-n69-k9.vrp,11,,TIMESPAN,10,4642,3066.926840354263
A-n69-k9.vrp,11,,DIST,10,4661,3080.9046185594034

A-n69-k9.vrp,11,,ROUTES,9,5600,3760.458024842021
A-n69-k9.vrp,11,,TIMESPAN,10,4947,3303.2134722150863
A-n69-k9.vrp,11,,DIST,10,4611,2916.1722264497603

A-n69-k9.vrp,11,,ROUTES,9,5749,3643.740924252636
A-n69-k9.vrp,11,,TIMESPAN,21,4962,3769.7397331146044
A-n69-k9.vrp,11,,DIST,10,5027,3203.8051655143036

A-n69-k9.vrp,11,,ROUTES,9,6097,3973.427742855948
A-n69-k9.vrp,11,,TIMESPAN,13,4846,3175.088876547027
A-n69-k9.vrp,11,,DIST,10,4602,3073.165454864468

A-n69-k9.vrp,11,,ROUTES,9,5666,3804.4984209378295
A-n69-k9.vrp,11,,TIMESPAN,13,4598,3675.5801210348313
A-n69-k9.vrp,11,,DIST,17,4850,3183.8212398272453

A-n69-k9.vrp,11,,ROUTES,9,5444,3657.9110938430204
A-n69-k9.vrp,11,,TIMESPAN,10,4989,3822.2352654590204
A-n69-k9.vrp,11,,DIST,10,4835,3119.172809719396

A-n80-k10.vrp,11,,ROUTES,10,7258,4726.9435783238
A-n80-k10.vrp,11,,TIMESPAN,11,6572,4992.9213758551705
A-n80-k10.vrp,11,,DIST,11,6805,4482.51439185542

A-n80-k10.vrp,11,,ROUTES,10,6669,4430.371592570984
A-n80-k10.vrp,11,,TIMESPAN,12,6750,5005.291510183119
A-n80-k10.vrp,11,,DIST,11,6533,4367.700578130982

A-n80-k10.vrp,11,,ROUTES,10,7192,4828.837982324042
A-n80-k10.vrp,11,,TIMESPAN,11,6602,4359.671733999732
A-n80-k10.vrp,11,,DIST,11,6691,4432.940982341548

A-n80-k10.vrp,11,,ROUTES,10,7152,4737.129550731248
A-n80-k10.vrp,11,,TIMESPAN,12,6706,4973.951428560553
A-n80-k10.vrp,11,,DIST,11,7028,4500.429677872825

A-n80-k10.vrp,11,,ROUTES,10,6490,4336.536423445858
A-n80-k10.vrp,11,,TIMESPAN,12,6693,4969.350050198968
A-n80-k10.vrp,11,,DIST,11,6703,4475.811691930871

A-n80-k10.vrp,11,,ROUTES,11,8047,5391.726786334284
A-n80-k10.vrp,11,,TIMESPAN,12,6413,4875.605992451592
A-n80-k10.vrp,11,,DIST,11,6653,4373.824223716339

A-n80-k10.vrp,11,,ROUTES,11,7763,5084.009504396878
A-n80-k10.vrp,11,,TIMESPAN,12,6562,4884.315278453644
