
P-n50-k10.vrp,12,,DIST,11,1991,1224.7971092415876

P-n50-k10.vrp,12,,ROUTES,10,2732,1763.0522621519162
P-n50-k10.vrp,12,,TIMESPAN,11,1737,1116.3395185489194
P-n50-k10.vrp,12,,DIST,15,2249,1300.9018423475065

P-n50-k10.vrp,12,,ROUTES,10,2601,1716.1272276976292
P-n50-k10.vrp,12,,TIMESPAN,11,1978,1279.362513937181
P-n50-k10.vrp,12,,DIST,11,2013,1233.255898901282

P-n50-k10.vrp,12,,ROUTES,10,2800,1804.7751346384423
P-n50-k10.vrp,12,,TIMESPAN,15,1955,1313.5539879757262
P-n50-k10.vrp,12,,DIST,11,1777,1179.947859675539

P-n50-k10.vrp,12,,ROUTES,10,2656,1693.3638115311214
P-n50-k10.vrp,12,,TIMESPAN,11,1960,1311.79429378233
P-n50-k10.vrp,12,,DIST,11,1876,1153.1545231317293

P-n50-k10.vrp,12,,ROUTES,10,2581,1593.0883214552532
P-n50-k10.vrp,12,,TIMESPAN,15,2061,1393.36626459228
P-n50-k10.vrp,12,,DIST,11,2174,1308.0362848777693

P-n50-k10.vrp,12,,ROUTES,10,2574,1639.7758833703836
P-n50-k10.vrp,12,,TIMESPAN,11,2047,1291.3600286759918
P-n50-k10.vrp,12,,DIST,11,1983,1208.5949527493747

P-n50-k10.vrp,12,,ROUTES,10,2610,1605.2419152970715
P-n50-k10.vrp,12,,TIMESPAN,11,1890,1253.4677297930884
P-n50-k10.vrp,12,,DIST,14,2020,1264.080830886414

P-n51-k10.vrp,12,,ROUTES,11,2577,1680.0341725134472
P-n51-k10.vrp,12,,TIMESPAN,11,2270,1428.4494486009755
P-n51-k10.vrp,12,,DIST,12,2109,1291.537010943743

P-n51-k10.vrp,12,,ROUTES,11,2796,1740.66621653886
P-n51-k10.vrp,12,,TIMESPAN,11,2158,1390.488030528263
P-n51-k10.vrp,12,,DIST,15,2259,1465.4393484975694

P-n51-k10.vrp,12,,ROUTES,10,2803,1747.2577734624151
P-n51-k10.vrp,12,,TIMESPAN,14,2159,1427.9933000623141
P-n51-k10.vrp,12,,DIST,11,2079,1332.635665362738

P-n51-k10.vrp,12,,ROUTES,10,2902,1875.786766138272
P-n51-k10.vrp,12,,TIMESPAN,12,2003,1270.352381443175
P-n51-k10.vrp,12,,DIST,11,2081,1295.0474540791895

P-n51-k10.vrp,12,,ROUTES,11,3012,1915.0673008870017
P-n51-k10.vrp,12,,TIMESPAN,11,2304,1435.2964137753481
P-n51-k10.vrp,12,,DIST,11,2074,1399.8285922415716

P-n51-k10.vrp,12,,ROUTES,11,2655,1773.2036262925442
P-n51-k10.vrp,12,,TIMESPAN,15,2157,1422.3821994476955
P-n51-k10.vrp,12,,DIST,11,2128,1266.4217755538352

P-n51-k10.vrp,12,,ROUTES,11,2705,1770.5532703615195
P-n51-k10.vrp,12,,TIMESPAN,15,2234,1479.8701870068724
P-n51-k10.vrp,12,,DIST,12,2184,1467.71776457777

P-n51-k10.vrp,12,,ROUTES,11,2850,1836.9942682313767
P-n51-k10.vrp,12,,TIMESPAN,11,2240,1453.8875228649558
P-n51-k10.vrp,12,,DIST,15,2345,1352.5745727005778

P-n51-k10.vrp,12,,ROUTES,11,2565,1643.5303827691366
P-n51-k10.vrp,12,,TIMESPAN,11,2168,1426.0810210026352
P-n51-k10.vrp,12,,DIST,12,2056,1284.9331697351354

P-n51-k10.vrp,12,,ROUTES,10,2753,1786.2276912930586
P-n51-k10.vrp,12,,TIMESPAN,11,2222,1457.9612119584078
P-n51-k10.vrp,12,,DIST,11,2094,1336.4113858187045

P-n55-k7.vrp,12,,ROUTES,7,2779,1797.687261342681
P-n55-k7.vrp,12,,TIMESPAN,7,2063,1388.3000782282252
P-n55-k7.vrp,12,,DIST,7,2015,1321.896799438159

P-n55-k7.vrp,12,,ROUTES,7,2815,1825.5375398479728
P-n55-k7.vrp,12,,TIMESPAN,7,1919,1276.1895885725423
P-n55-k7.vrp,12,,DIST,7,2077,1258.083394636463

P-n55-k7.vrp,12,,ROUTES,7,2713,1732.0049995198426
P-n55-k7.vrp,12,,TIMESPAN,10,2102,1417.6556116873576
P-n55-k7.vrp,12,,DIST,7,2046,1268.8270033354493

P-n55-k7.vrp,12,,ROUTES,7,2597,1753.3353633666557
P-n55-k7.vrp,12,,TIMESPAN,7,2208,1438.6405174054316
P-n55-k7.vrp,12,,DIST,7,2037,1188.2663452406055

P-n55-k7.vrp,12,,ROUTES,7,3001,1967.0941801042607
P-n55-k7.vrp,12,,TIMESPAN,10,2165,1450.6704598809292
P-n55-k7.vrp,12,,DIST,11,2074,1331.9246117661282

P-n55-k7.vrp,12,,ROUTES,7,2879,1779.594861524357
P-n55-k7.vrp,12,,TIMESPAN,7,2119,1434.3217264045797
P-n55-k7.vrp,12,,DIST,10,2275,1438.0839073675666

P-n55-k7.vrp,12,,ROUTES,7,2923,1912.1038809554348
P-n55-k7.vrp,12,,TIMESPAN,7,2051,1362.60876746862
P-n55-k7.vrp,12,,DIST,7,2080,1360.0146622986315

P-n55-k7.vrp,12,,ROUTES,7,2802,1707.138373951817
P-n55-k7.vrp,12,,TIMESPAN,7,1839,1218.1852907686887
P-n55-k7.vrp,12,,DIST,8,2158,1377.3775444155165

P-n55-k7.vrp,12,,ROUTES,7,2645,1757.9664986462813
P-n55-k7.vrp,12,,TIMESPAN,7,2140,1412.7589431085562
P-n55-k7.vrp,12,,DIST,7,1927,1285.5821525598542

P-n55-k7.vrp,12,,ROUTES,7,2569,1693.465992280341
P-n55-k7.vrp,12,,TIMESPAN,7,2179,1475.6200772241125
P-n55-k7.vrp,12,,DIST,7,2145,1357.0194056274092

P-n55-k8.vrp,12,,ROUTES,7,2658,1697.3966219847684
P-n55-k8.vrp,12,,TIMESPAN,7,2160,1417.3219032973996
P-n55-k8.vrp,12,,DIST,7,2049,1201.6281177621463

P-n55-k8.vrp,12,,ROUTES,7,2666,1766.3095375288103
P-n55-k8.vrp,12,,TIMESPAN,8,2079,1365.2509832583894
P-n55-k8.vrp,12,,DIST,13,2275,1305.1977942355147

P-n55-k8.vrp,12,,ROUTES,7,2777,1766.0500782910897
P-n55-k8.vrp,12,,TIMESPAN,7,1976,1339.0903850711964
P-n55-k8.vrp,12,,DIST,7,2343,1419.1885355189481

P-n55-k8.vrp,12,,ROUTES,7,2961,1851.7754422336448
P-n55-k8.vrp,12,,TIMESPAN,8,2160,1434.677702120445
P-n55-k8.vrp,12,,DIST,7,1806,1219.6277730120905

P-n55-k8.vrp,12,,ROUTES,7,2658,1792.2872841370208
P-n55-k8.vrp,12,,TIMESPAN,7,2235,1486.9714827117334
P-n55-k8.vrp,12,,DIST,9,2070,1345.3672981194272

P-n55-k8.vrp,12,,ROUTES,7,2516,1652.0599808087977
P-n55-k8.vrp,12,,TIMESPAN,7,2228,1507.3244284658301
P-n55-k8.vrp,12,,DIST,7,1991,1248.1465881148724

P-n55-k8.vrp,12,,ROUTES,7,2827,1905.7456655700237
P-n55-k8.vrp,12,,TIMESPAN,7,1973,1280.9421111341971
P-n55-k8.vrp,12,,DIST,7,1815,1220.2353447946089

P-n55-k8.vrp,12,,ROUTES,7,2722,1821.2935609328408
P-n55-k8.vrp,12,,TIMESPAN,7,1951,1260.6704657809616
P-n55-k8.vrp,12,,DIST,7,2255,1439.3586926551516

P-n55-k8.vrp,12,,ROUTES,7,2940,1897.6703390901296
P-n55-k8.vrp,12,,TIMESPAN,9,2040,1305.1607885885157
P-n55-k8.vrp,12,,DIST,8,2162,1411.2804815574068

P-n55-k8.vrp,12,,ROUTES,7,2450,1610.2894587967517
P-n55-k8.vrp,12,,TIMESPAN,7,2101,1420.697192889265
P-n55-k8.vrp,12,,DIST,7,2352,1416.933498423485

P-n55-k10.vrp,12,,ROUTES,10,2927,1793.8389074588097
P-n55-k10.vrp,12,,TIMESPAN,10,2251,1421.48974137791
P-n55-k10.vrp,12,,DIST,10,1970,1282.8717512009166

P-n55-k10.vrp,12,,ROUTES,10,2630,1704.6704371635528
P-n55-k10.vrp,12,,TIMESPAN,10,2141,1388.2628518772624
P-n55-k10.vrp,12,,DIST,10,1918,1247.845664519072

P-n55-k10.vrp,12,,ROUTES,10,2751,1793.7049310204525
P-n55-k10.vrp,12,,TIMESPAN,10,2028,1301.7638272790996
P-n55-k10.vrp,12,,DIST,12,2319,1383.5494265988389

P-n55-k10.vrp,12,,ROUTES,10,2944,1897.3043287479386
P-n55-k10.vrp,12,,TIMESPAN,11,2206,1407.4315987581433
P-n55-k10.vrp,12,,DIST,12,2131,1317.9699519203152

P-n55-k10.vrp,12,,ROUTES,10,2877,1777.7039546800113
P-n55-k10.vrp,12,,TIMESPAN,12,2228,1484.93758225611
P-n55-k10.vrp,12,,DIST,10,2185,1409.555784760756

P-n55-k10.vrp,12,,ROUTES,10,2855,1823.9416895889738
P-n55-k10.vrp,12,,TIMESPAN,10,2207,1438.0589126958298
P-n55-k10.vrp,12,,DIST,10,2137,1354.5656943750917

P-n55-k10.vrp,12,,ROUTES,10,2763,1736.3758132382106
P-n55-k10.vrp,12,,TIMESPAN,10,2233,1456.7769196492022
P-n55-k10.vrp,12,,DIST,12,2271,1255.3477882846591

P-n55-k10.vrp,12,,ROUTES,10,2462,1623.9911019817782
P-n55-k10.vrp,12,,TIMESPAN,11,2181,1446.5721606414245
P-n55-k10.vrp,12,,DIST,14,2386,1408.119630999426

P-n55-k10.vrp,12,,ROUTES,10,2958,1915.8001622092927
P-n55-k10.vrp,12,,TIMESPAN,10,2004,1333.8821926560654
P-n55-k10.vrp,12,,DIST,11,2079,1348.9488333771303

P-n55-k10.vrp,12,,ROUTES,10,2778,1866.095433802331
P-n55-k10.vrp,12,,TIMESPAN,10,2152,1442.071104482012
P-n55-k10.vrp,12,,DIST,11,2108,1331.393357998436

P-n55-k15.vrp,12,,ROUTES,17,2915,1893.8554103732693
P-n55-k15.vrp,12,,TIMESPAN,23,2468,1586.8366971321864
P-n55-k15.vrp,12,,DIST,19,2629,1492.6218237102657

P-n55-k15.vrp,12,,ROUTES,16,2989,1874.4978269312783
P-n55-k15.vrp,12,,TIMESPAN,27,2526,1692.1833490778272
P-n55-k15.vrp,12,,DIST,22,2635,1517.4835586545028

P-n55-k15.vrp,12,,ROUTES,16,3373,2093.7389668082524
P-n55-k15.vrp,12,,TIMESPAN,18,2479,1556.027731612939
P-n55-k15.vrp,12,,DIST,18,2309,1500.922246814288

P-n55-k15.vrp,12,,ROUTES,16,3094,1961.762404970482
P-n55-k15.vrp,12,,TIMESPAN,20,2430,1587.8874281617914
P-n55-k15.vrp,12,,DIST,18,2331,1420.1242948818206

P-n55-k15.vrp,12,,ROUTES,16,2910,1844.8755607795583
P-n55-k15.vrp,12,,TIMESPAN,24,2399,1502.9049347972777
P-n55-k15.vrp,12,,DIST,18,2448,1447.371609184766

P-n55-k15.vrp,12,,ROUTES,16,3316,1998.5803554040526
P-n55-k15.vrp,12,,TIMESPAN,19,2391,1552.1292388018344
P-n55-k15.vrp,12,,DIST,18,2488,1426.275101639476

P-n55-k15.vrp,12,,ROUTES,16,2876,1918.0984601701534
P-n55-k15.vrp,12,,TIMESPAN,17,2553,1633.2741372273158
P-n55-k15.vrp,12,,DIST,17,2355,1429.601073754821

P-n55-k15.vrp,12,,ROUTES,16,3128,1996.6010716509309
P-n55-k15.vrp,12,,TIMESPAN,18,2407,1541.2723621296261
P-n55-k15.vrp,12,,DIST,18,2611,1449.8450213205033

P-n55-k15.vrp,12,,ROUTES,17,3108,1992.882763255834
P-n55-k15.vrp,12,,TIMESPAN,18,2362,1501.4864523004474
P-n55-k15.vrp,12,,DIST,20,2406,1496.15466506953

P-n55-k15.vrp,12,,ROUTES,17,2862,1832.2417929504145
P-n55-k15.vrp,12,,TIMESPAN,20,2322,1469.9627116715396
P-n55-k15.vrp,12,,DIST,17,2511,1531.6063827040382

P-n60-k10.vrp,12,,ROUTES,10,3104,2025.9459261555187
P-n60-k10.vrp,12,,TIMESPAN,11,2678,1770.5723894017751
P-n60-k10.vrp,12,,DIST,11,2701,1579.7921938147588

P-n60-k10.vrp,12,,ROUTES,10,3056,1923.4555329213906
P-n60-k10.vrp,12,,TIMESPAN,14,2545,1672.7336007907288
P-n60-k10.vrp,12,,DIST,11,2355,1476.3161472849674

P-n60-k10.vrp,12,,ROUTES,10,3193,2088.398921504945
P-n60-k10.vrp,12,,TIMESPAN,12,2499,1553.8528658058874
P-n60-k10.vrp,12,,DIST,14,2400,1499.5814664963502

P-n60-k10.vrp,12,,ROUTES,10,3239,2111.3132706986553
P-n60-k10.vrp,12,,TIMESPAN,14,2534,1711.219840698218
P-n60-k10.vrp,12,,DIST,10,2565,1676.1549075424002

P-n60-k10.vrp,12,,ROUTES,10,3183,2116.8059086873554
P-n60-k10.vrp,12,,TIMESPAN,11,2357,1525.3646982944183
P-n60-k10.vrp,12,,DIST,11,2660,1703.3900030260263

P-n60-k10.vrp,12,,ROUTES,10,3092,2030.1148674034262
P-n60-k10.vrp,12,,TIMESPAN,14,2305,1491.49112727244
P-n60-k10.vrp,12,,DIST,10,2421,1564.5054572380197

P-n60-k10.vrp,12,,ROUTES,10,3347,2213.379008906586
P-n60-k10.vrp,12,,TIMESPAN,10,2483,1535.0285692034388
P-n60-k10.vrp,12,,DIST,12,2563,1649.9417816072548

P-n60-k10.vrp,12,,ROUTES,10,3177,2118.369934844942
P-n60-k10.vrp,12,,TIMESPAN,11,2588,1609.994027257687
P-n60-k10.vrp,12,,DIST,11,2570,1681.5956901052296

P-n60-k10.vrp,12,,ROUTES,10,3316,2146.7937185836563
P-n60-k10.vrp,12,,TIMESPAN,13,2495,1650.9475196708909
P-n60-k10.vrp,12,,DIST,11,2655,1612.8221824349744

P-n60-k10.vrp,12,,ROUTES,10,3087,2061.8457164050205
P-n60-k10.vrp,12,,TIMESPAN,14,2543,1697.056080757302
P-n60-k10.vrp,12,,DIST,11,2491,1509.1765896672787

P-n60-k15.vrp,12,,ROUTES,16,3232,2034.7745070713536
P-n60-k15.vrp,12,,TIMESPAN,17,2674,1679.669695484486
P-n60-k15.vrp,12,,DIST,17,2534,1605.6567543875115

P-n60-k15.vrp,12,,ROUTES,16,3597,2241.279464659174
P-n60-k15.vrp,12,,TIMESPAN,17,2684,1676.1561560834473
P-n60-k15.vrp,12,,DIST,16,2696,1615.673269620694

P-n60-k15.vrp,12,,ROUTES,16,3288,2106.3197233984097
P-n60-k15.vrp,12,,TIMESPAN,16,2643,1764.0384872991501
P-n60-k15.vrp,12,,DIST,16,2772,1682.2137345867861

P-n60-k15.vrp,12,,ROUTES,16,3344,2147.267899885003
P-n60-k15.vrp,12,,TIMESPAN,16,2668,1647.1597433958038
P-n60-k15.vrp,12,,DIST,16,2801,1697.4372797590006

P-n60-k15.vrp,12,,ROUTES,16,3441,2171.822027670259
P-n60-k15.vrp,12,,TIMESPAN,18,2476,1594.2443998945428
P-n60-k15.vrp,12,,DIST,16,2540,1626.382350635052

P-n60-k15.vrp,12,,ROUTES,16,3258,2072.2554955058313
P-n60-k15.vrp,12,,TIMESPAN,17,2549,1656.8647342159773
P-n60-k15.vrp,12,,DIST,20,2638,1655.9548037473824

P-n60-k15.vrp,12,,ROUTES,16,3331,2165.6064826462402
P-n60-k15.vrp,12,,TIMESPAN,17,2713,1822.5768171261172
P-n60-k15.vrp,12,,DIST,19,2702,1653.6594881509864

P-n60-k15.vrp,12,,ROUTES,16,3060,2040.8947502497513
P-n60-k15.vrp,12,,TIMESPAN,16,2575,1616.0737744064697
P-n60-k15.vrp,12,,DIST,17,2713,1703.7093004520495

P-n60-k15.vrp,12,,ROUTES,16,3170,2081.9839266178865
P-n60-k15.vrp,12,,TIMESPAN,17,2755,1798.7786133769923
P-n60-k15.vrp,12,,DIST,19,2883,1666.1720962904756

P-n60-k15.vrp,12,,ROUTES,15,3289,1944.534405389322
P-n60-k15.vrp,12,,TIMESPAN,24,2705,1806.1079466481144
P-n60-k15.vrp,12,,DIST,16,2835,1618.9689685212466

P-n65-k10.vrp,12,,ROUTES,10,3488,2326.4271910049
P-n65-k10.vrp,12,,TIMESPAN,11,2839,1892.2294984432308
P-n65-k10.vrp,12,,DIST,10,2905,1848.8302759168578

P-n65-k10.vrp,12,,ROUTES,10,3580,2388.542999887152
P-n65-k10.vrp,12,,TIMESPAN,11,2874,1863.9555801305755
P-n65-k10.vrp,12,,DIST,11,2892,1778.323920784178

P-n65-k10.vrp,12,,ROUTES,10,3498,2335.4978717984422
P-n65-k10.vrp,12,,TIMESPAN,11,2943,1914.590838745558
P-n65-k10.vrp,12,,DIST,10,2927,1863.0018431063204

P-n65-k10.vrp,12,,ROUTES,10,3419,2114.4527219634765
P-n65-k10.vrp,12,,TIMESPAN,11,2947,1892.72154015988
P-n65-k10.vrp,12,,DIST,15,3131,1847.360448461929

P-n65-k10.vrp,12,,ROUTES,10,3377,2277.413075695591
P-n65-k10.vrp,12,,TIMESPAN,11,2746,1801.2514372399278
P-n65-k10.vrp,12,,DIST,13,2643,1703.418258798266

P-n65-k10.vrp,12,,ROUTES,10,3537,2282.8646559869435
P-n65-k10.vrp,12,,TIMESPAN,11,2941,1938.7073323881675
P-n65-k10.vrp,12,,DIST,15,3092,1843.501179508667

P-n65-k10.vrp,12,,ROUTES,10,3675,2438.9586915668597
P-n65-k10.vrp,12,,TIMESPAN,11,2982,1991.4943450814483
P-n65-k10.vrp,12,,DIST,10,2927,1901.0811289672638

P-n65-k10.vrp,12,,ROUTES,10,3157,2093.9517275035955
P-n65-k10.vrp,12,,TIMESPAN,11,2781,1817.6053399767854
P-n65-k10.vrp,12,,DIST,11,3041,1850.1002792613915

P-n65-k10.vrp,12,,ROUTES,10,3645,2440.015426313429
P-n65-k10.vrp,12,,TIMESPAN,10,2852,1876.984292650328
P-n65-k10.vrp,12,,DIST,10,2938,1882.977106401384

P-n65-k10.vrp,12,,ROUTES,10,3277,2171.1391916740386
P-n65-k10.vrp,12,,TIMESPAN,11,2921,1894.8230159090097
P-n65-k10.vrp,12,,DIST,11,2851,1782.7963937500886

P-n70-k10.vrp,12,,ROUTES,10,3810,2486.8469505310486
P-n70-k10.vrp,12,,TIMESPAN,11,3157,2089.4782598531415
P-n70-k10.vrp,12,,DIST,11,2971,1906.948125548785

P-n70-k10.vrp,12,,ROUTES,10,4072,2566.9454100006683
P-n70-k10.vrp,12,,TIMESPAN,13,3127,2005.1684171598256
P-n70-k10.vrp,12,,DIST,11,3235,1991.948120518093

P-n70-k10.vrp,12,,ROUTES,10,3658,2371.306323974002
P-n70-k10.vrp,12,,TIMESPAN,11,3204,2073.22040379687
P-n70-k10.vrp,12,,DIST,11,2951,1913.098693534633

P-n70-k10.vrp,12,,ROUTES,11,3670,2290.6854304380754
P-n70-k10.vrp,12,,TIMESPAN,11,3105,2029.3563775929854
P-n70-k10.vrp,12,,DIST,11,3209,1983.6761765071699

P-n70-k10.vrp,12,,ROUTES,10,3984,2519.0617641171502
P-n70-k10.vrp,12,,TIMESPAN,11,3283,2217.8056551701925
P-n70-k10.vrp,12,,DIST,11,2894,1864.4075392351142

P-n70-k10.vrp,12,,ROUTES,10,3461,2327.7580324008177
P-n70-k10.vrp,12,,TIMESPAN,11,3210,2104.25485896649
P-n70-k10.vrp,12,,DIST,11,3046,1899.605527682568

P-n70-k10.vrp,12,,ROUTES,11,3851,2527.876188668666
P-n70-k10.vrp,12,,TIMESPAN,11,2848,1817.1807060815506
P-n70-k10.vrp,12,,DIST,11,2994,1965.1620286857649

P-n70-k10.vrp,12,,ROUTES,11,4231,2620.12034241408
P-n70-k10.vrp,12,,TIMESPAN,13,3141,2120.667338249912
P-n70-k10.vrp,12,,DIST,11,3073,1948.0547851802362

P-n70-k10.vrp,12,,ROUTES,11,3726,2424.1120363891423
P-n70-k10.vrp,12,,TIMESPAN,11,3075,2023.2717693868187
P-n70-k10.vrp,12,,DIST,13,2984,1840.2296345931986

P-n70-k10.vrp,12,,ROUTES,11,3981,2649.543357482241
P-n70-k10.vrp,12,,TIMESPAN,11,3122,2021.4603515910044
P-n70-k10.vrp,12,,DIST,11,3145,2071.2290857344938

P-n76-k4.vrp,12,,ROUTES,5,3922,2600.1166635628597
P-n76-k4.vrp,12,,TIMESPAN,5,3299,2209.4990012854405
P-n76-k4.vrp,12,,DIST,5,3185,2150.9920689938613

P-n76-k4.vrp,12,,ROUTES,5,3769,2379.8322417232534
P-n76-k4.vrp,12,,TIMESPAN,9,3322,2212.933758659014
P-n76-k4.vrp,12,,DIST,6,3202,2114.4717226134985

P-n76-k4.vrp,12,,ROUTES,5,3643,2403.537855742923
P-n76-k4.vrp,12,,TIMESPAN,7,3339,2220.3992186834926
P-n76-k4.vrp,12,,DIST,8,3118,2037.4123320984022

P-n76-k4.vrp,12,,ROUTES,5,3849,2573.4172547794906
P-n76-k4.vrp,12,,TIMESPAN,7,3306,2208.3439522777408
P-n76-k4.vrp,12,,DIST,7,3374,2231.3601525603767

P-n76-k4.vrp,12,,ROUTES,5,3850,2574.1894995667258
P-n76-k4.vrp,12,,TIMESPAN,13,3218,2123.940008882606
P-n76-k4.vrp,12,,DIST,5,3226,2116.881057773012

P-n76-k4.vrp,12,,ROUTES,5,3919,2528.0867615274224
P-n76-k4.vrp,12,,TIMESPAN,10,2911,2499.5650757791855
P-n76-k4.vrp,12,,DIST,8,3219,2151.109650980597

P-n76-k4.vrp,12,,ROUTES,5,3691,2377.059475767899
P-n76-k4.vrp,12,,TIMESPAN,5,3268,2167.9007004695495
P-n76-k4.vrp,12,,DIST,5,3220,2115.4399072351803

P-n76-k4.vrp,12,,ROUTES,5,3771,2493.7781667578734
P-n76-k4.vrp,12,,TIMESPAN,6,3270,2174.7530390279762
P-n76-k4.vrp,12,,DIST,5,3192,2039.3169803554074

P-n76-k4.vrp,12,,ROUTES,5,4055,2651.3354043947775
P-n76-k4.vrp,12,,TIMESPAN,5,3203,2152.4828847811114
P-n76-k4.vrp,12,,DIST,5,3294,2179.236926903466

P-n76-k4.vrp,12,,ROUTES,5,3450,2295.2860034223318
P-n76-k4.vrp,12,,TIMESPAN,6,2869,2483.160556356246
P-n76-k4.vrp,12,,DIST,5,3197,2137.3850736313743

P-n76-k5.vrp,12,,ROUTES,5,3747,2419.64543474675
P-n76-k5.vrp,12,,TIMESPAN,9,3256,2128.524945075895
P-n76-k5.vrp,12,,DIST,6,3268,2155.6624880953927

P-n76-k5.vrp,12,,ROUTES,5,3771,2525.5210353341226
P-n76-k5.vrp,12,,TIMESPAN,6,3424,2249.587576173162
P-n76-k5.vrp,12,,DIST,6,3358,2168.4436798285565

P-n76-k5.vrp,12,,ROUTES,5,3818,2467.4273074982966
P-n76-k5.vrp,12,,TIMESPAN,5,3261,2152.751226113078
P-n76-k5.vrp,12,,DIST,6,3254,2146.555371087604

P-n76-k5.vrp,12,,ROUTES,5,3435,2297.049118214384
P-n76-k5.vrp,12,,TIMESPAN,6,3246,2177.099188471404
P-n76-k5.vrp,12,,DIST,6,3325,2158.1442984065025

P-n76-k5.vrp,12,,ROUTES,5,3550,2379.526998236962
P-n76-k5.vrp,12,,TIMESPAN,10,3336,2253.0850785919415
P-n76-k5.vrp,12,,DIST,6,3336,2185.4422865098095

P-n76-k5.vrp,12,,ROUTES,5,3536,2305.962472022819
P-n76-k5.vrp,12,,TIMESPAN,6,3378,2262.7508670692605
P-n76-k5.vrp,12,,DIST,6,3181,2079.969445289093

P-n76-k5.vrp,12,,ROUTES,5,3361,2259.3657461467837
P-n76-k5.vrp,12,,TIMESPAN,6,3239,2172.271321445088
P-n76-k5.vrp,12,,DIST,5,3231,2120.2915564408368

P-n76-k5.vrp,12,,ROUTES,5,3586,2401.6897963793954
P-n76-k5.vrp,12,,TIMESPAN,6,3281,2131.9909251262907
P-n76-k5.vrp,12,,DIST,6,3188,2132.2910882722304

P-n76-k5.vrp,12,,ROUTES,6,4068,2715.949779597077
P-n76-k5.vrp,12,,TIMESPAN,6,3206,2143.0989075126895
P-n76-k5.vrp,12,,DIST,6,3525,2221.4057955203084

P-n76-k5.vrp,12,,ROUTES,5,3613,2438.4116983866306
P-n76-k5.vrp,12,,TIMESPAN,6,3426,2301.7553894828707
P-n76-k5.vrp,12,,DIST,6,3214,2096.1704797059406

P-n101-k4.vrp,12,,ROUTES,6,5053,3223.295093201167
P-n101-k4.vrp,12,,TIMESPAN,7,4563,3016.3099316329585
P-n101-k4.vrp,12,,DIST,6,4297,2860.7867118320246

P-n101-k4.vrp,12,,ROUTES,6,4827,3195.7750182324608
P-n101-k4.vrp,12,,TIMESPAN,7,4355,2934.608581147685
P-n101-k4.vrp,12,,DIST,6,4530,2948.3806770223932

P-n101-k4.vrp,12,,ROUTES,6,4902,3259.6073593566643
P-n101-k4.vrp,12,,TIMESPAN,7,4504,2992.911504104624
P-n101-k4.vrp,12,,DIST,6,4314,2872.6829603186566

P-n101-k4.vrp,12,,ROUTES,6,4730,3158.2543859827997
P-n101-k4.vrp,12,,TIMESPAN,6,4421,2961.129841388863
P-n101-k4.vrp,12,,DIST,6,4306,2850.246823046164

P-n101-k4.vrp,12,,ROUTES,6,4730,3136.7594345134726
P-n101-k4.vrp,12,,TIMESPAN,6,4358,2931.7640371782622
P-n101-k4.vrp,12,,DIST,7,4724,2983.5792957403523

P-n101-k4.vrp,12,,ROUTES,6,4847,3205.850448338965
P-n101-k4.vrp,12,,TIMESPAN,6,4336,2866.3926546149482
P-n101-k4.vrp,12,,DIST,7,4587,2967.8197621529257

P-n101-k4.vrp,12,,ROUTES,6,4567,3050.3315373690193
P-n101-k4.vrp,12,,TIMESPAN,6,4358,2942.2913956385128
P-n101-k4.vrp,12,,DIST,6,4413,2922.0966409288585

P-n101-k4.vrp,12,,ROUTES,6,4672,3079.8656243050896
P-n101-k4.vrp,12,,TIMESPAN,11,4279,2882.355699313172
P-n101-k4.vrp,12,,DIST,6,4516,2959.222986454757

P-n101-k4.vrp,12,,ROUTES,6,4709,3175.6872845794405
P-n101-k4.vrp,12,,TIMESPAN,9,4423,2928.821149221028
P-n101-k4.vrp,12,,DIST,6,4463,2926.2773354254364

P-n101-k4.vrp,12,,ROUTES,6,4690,3159.6038508937277
P-n101-k4.vrp,12,,TIMESPAN,10,4560,2935.0722103731555
P-n101-k4.vrp,12,,DIST,6,4449,2905.3619983907656

A-n32-k5.vrp,13,,ROUTES,5,3318,2218.176331099095
A-n32-k5.vrp,13,,TIMESPAN,7,2342,1576.2426555590027
A-n32-k5.vrp,13,,DIST,5,2320,1560.2141014843314

A-n32-k5.vrp,13,,ROUTES,5,3193,2141.24233575758
A-n32-k5.vrp,13,,TIMESPAN,5,2185,2083.462987160002
A-n32-k5.vrp,13,,DIST,5,2464,1632.4271724634107

A-n32-k5.vrp,13,,ROUTES,5,3156,2117.4441276659522
A-n32-k5.vrp,13,,TIMESPAN,7,2245,2159.767760582499
A-n32-k5.vrp,13,,DIST,5,2381,1602.4345697682618

A-n32-k5.vrp,13,,ROUTES,5,3095,2077.3238011650847
A-n32-k5.vrp,13,,TIMESPAN,5,2319,1555.8914985078577
A-n32-k5.vrp,13,,DIST,5,2291,1540.213528680053

A-n32-k5.vrp,13,,ROUTES,5,3276,2199.3875463878458
A-n32-k5.vrp,13,,TIMESPAN,6,2321,2224.263017165125
A-n32-k5.vrp,13,,DIST,5,2126,1428.956345088814

A-n32-k5.vrp,13,,ROUTES,5,2779,1849.2799435741829
A-n32-k5.vrp,13,,TIMESPAN,5,2391,1607.6541134882777
