
A-n46-k7.vrp,2,,ROUTES,16,6500,2728.4809355516036
A-n46-k7.vrp,2,,TIMESPAN,14,4187,2329.507540571505
A-n46-k7.vrp,2,,DIST,19,7120,2184.8013823684514

A-n46-k7.vrp,2,,ROUTES,16,6984,2721.136605142218
A-n46-k7.vrp,2,,TIMESPAN,17,3986,2363.5546749245855
A-n46-k7.vrp,2,,DIST,18,7155,2373.259394712866

A-n46-k7.vrp,2,,ROUTES,16,8549,2640.113545097457
A-n46-k7.vrp,2,,TIMESPAN,16,4363,2371.8095894341286
A-n46-k7.vrp,2,,DIST,21,6375,2251.675999779097

A-n46-k7.vrp,2,,ROUTES,17,7932,2940.7648447990555
A-n46-k7.vrp,2,,TIMESPAN,27,4203,2739.2340513688587
A-n46-k7.vrp,2,,DIST,17,8244,2164.1727525487117

A-n46-k7.vrp,2,,ROUTES,15,6981,2733.0350192540036
A-n46-k7.vrp,2,,TIMESPAN,27,4299,2595.774788476935
A-n46-k7.vrp,2,,DIST,14,5905,2237.3700664240705

A-n46-k7.vrp,2,,ROUTES,17,7763,2929.0064656945588
A-n46-k7.vrp,2,,TIMESPAN,21,4358,2776.420587537037
A-n46-k7.vrp,2,,DIST,14,6200,2109.8488453132477

A-n46-k7.vrp,2,,ROUTES,17,8572,2928.0359852497477
A-n46-k7.vrp,2,,TIMESPAN,18,4296,2397.291506931875
A-n46-k7.vrp,2,,DIST,17,7835,2411.5149097685817

A-n48-k7.vrp,2,,ROUTES,17,7712,3208.795490880552
A-n48-k7.vrp,2,,TIMESPAN,21,5542,3230.678225835633
A-n48-k7.vrp,2,,DIST,15,7029,2733.73708183053

A-n48-k7.vrp,2,,ROUTES,16,8369,3372.8251359814353
A-n48-k7.vrp,2,,TIMESPAN,27,5499,3390.64052609054
A-n48-k7.vrp,2,,DIST,15,9040,2945.757778107171

A-n48-k7.vrp,2,,ROUTES,17,8836,3495.466759992903
A-n48-k7.vrp,2,,TIMESPAN,14,4946,2575.014730423535
A-n48-k7.vrp,2,,DIST,17,7984,3141.3294734865513

A-n48-k7.vrp,2,,ROUTES,18,9706,3529.2846843079014
A-n48-k7.vrp,2,,TIMESPAN,13,5419,2442.894365936643
A-n48-k7.vrp,2,,DIST,17,8202,2781.465483988884

A-n48-k7.vrp,2,,ROUTES,17,8194,3578.889992290042
A-n48-k7.vrp,2,,TIMESPAN,14,4933,2662.8254190973253
A-n48-k7.vrp,2,,DIST,17,8040,3050.9582226204907

A-n48-k7.vrp,2,,ROUTES,17,8359,3322.7588890856146
A-n48-k7.vrp,2,,TIMESPAN,24,5504,3152.4611134294273
A-n48-k7.vrp,2,,DIST,18,8022,2963.5850075508306

A-n48-k7.vrp,2,,ROUTES,15,7985,3420.0794357868003
A-n48-k7.vrp,2,,TIMESPAN,26,5548,3273.127235042602
A-n48-k7.vrp,2,,DIST,16,7430,2711.2726347114135

A-n48-k7.vrp,2,,ROUTES,18,8414,3515.4867791041825
A-n48-k7.vrp,2,,TIMESPAN,15,4985,2936.009215794783
A-n48-k7.vrp,2,,DIST,15,7486,2775.69735556832

A-n48-k7.vrp,2,,ROUTES,17,8475,3230.487152842361
A-n48-k7.vrp,2,,TIMESPAN,28,5478,3639.079984860948
A-n48-k7.vrp,2,,DIST,18,6980,2913.585157061168

A-n48-k7.vrp,2,,ROUTES,17,7491,3423.8973701532345
A-n48-k7.vrp,2,,TIMESPAN,23,5161,3326.7775786660486
A-n48-k7.vrp,2,,DIST,20,8714,2932.808291597918

A-n53-k7.vrp,2,,ROUTES,18,9174,3597.448045513332
A-n53-k7.vrp,2,,TIMESPAN,27,5567,3473.5364950235307
A-n53-k7.vrp,2,,DIST,18,8777,2920.2180515094733

A-n53-k7.vrp,2,,ROUTES,19,10142,2953.2981611160835
A-n53-k7.vrp,2,,TIMESPAN,30,5448,3429.9640165473493
A-n53-k7.vrp,2,,DIST,17,7825,2935.310169749351

A-n53-k7.vrp,2,,ROUTES,20,10727,3700.2853670581053
A-n53-k7.vrp,2,,TIMESPAN,19,5557,2784.956187244148
A-n53-k7.vrp,2,,DIST,23,10157,3102.7415703259903

A-n53-k7.vrp,2,,ROUTES,15,8000,3132.827909048984
A-n53-k7.vrp,2,,TIMESPAN,33,5744,3673.2893684697574
A-n53-k7.vrp,2,,DIST,20,9848,3061.223241821022

A-n53-k7.vrp,2,,ROUTES,20,10357,3394.071893432852
A-n53-k7.vrp,2,,TIMESPAN,30,5311,3569.9186749994683
A-n53-k7.vrp,2,,DIST,23,10326,2983.2809439094317

A-n53-k7.vrp,2,,ROUTES,18,8788,3472.216413377493
A-n53-k7.vrp,2,,TIMESPAN,28,5490,3502.423304139708
A-n53-k7.vrp,2,,DIST,18,8134,2834.188916688839

A-n53-k7.vrp,2,,ROUTES,19,10139,3625.9011553845326
A-n53-k7.vrp,2,,TIMESPAN,15,5319,2755.605903027373
A-n53-k7.vrp,2,,DIST,20,9824,2974.079573102499

A-n53-k7.vrp,2,,ROUTES,19,9612,3475.2741451053657
A-n53-k7.vrp,2,,TIMESPAN,28,5839,3458.548136028777
A-n53-k7.vrp,2,,DIST,20,8917,2961.002504033805

A-n53-k7.vrp,2,,ROUTES,18,8488,3398.5363274647625
A-n53-k7.vrp,2,,TIMESPAN,25,5316,3339.692948371094
A-n53-k7.vrp,2,,DIST,19,8067,2958.539109653041

A-n53-k7.vrp,2,,ROUTES,19,9472,3449.438963483797
A-n53-k7.vrp,2,,TIMESPAN,37,5447,3949.882296701663
A-n53-k7.vrp,2,,DIST,19,9727,2794.976842273917

A-n54-k7.vrp,2,,ROUTES,17,9345,3528.7031697003863
A-n54-k7.vrp,2,,TIMESPAN,33,6312,3982.2089935463196
A-n54-k7.vrp,2,,DIST,20,10695,3391.67371105662

A-n54-k7.vrp,2,,ROUTES,19,10061,3768.98664507359
A-n54-k7.vrp,2,,TIMESPAN,23,5854,3559.713968441276
A-n54-k7.vrp,2,,DIST,18,8914,3205.748212303111

A-n54-k7.vrp,2,,ROUTES,19,9484,3674.7512965026012
A-n54-k7.vrp,2,,TIMESPAN,29,6313,3797.28481586909
A-n54-k7.vrp,2,,DIST,20,8469,3063.8389012773737

A-n54-k7.vrp,2,,ROUTES,19,7887,3543.7665810738313
A-n54-k7.vrp,2,,TIMESPAN,16,6012,2955.7390910301365
A-n54-k7.vrp,2,,DIST,19,9512,3408.200258229457

A-n54-k7.vrp,2,,ROUTES,18,8573,3561.7867658860096
A-n54-k7.vrp,2,,TIMESPAN,21,5966,3248.946159089736
A-n54-k7.vrp,2,,DIST,19,8723,3277.392663075158

A-n54-k7.vrp,2,,ROUTES,20,10433,3977.286653825746
A-n54-k7.vrp,2,,TIMESPAN,30,6044,3792.326102436907
A-n54-k7.vrp,2,,DIST,19,9002,3117.6568530147433

A-n54-k7.vrp,2,,ROUTES,20,7973,3614.6713959256117
A-n54-k7.vrp,2,,TIMESPAN,38,6318,4296.673248928325
A-n54-k7.vrp,2,,DIST,19,9014,3184.7483466994986

A-n54-k7.vrp,2,,ROUTES,18,10277,3684.324999047742
A-n54-k7.vrp,2,,TIMESPAN,31,6210,3922.417761101764
A-n54-k7.vrp,2,,DIST,21,10167,3588.722967054963

A-n54-k7.vrp,2,,ROUTES,20,10416,3752.032241607417
A-n54-k7.vrp,2,,TIMESPAN,29,6200,4123.448589337781
A-n54-k7.vrp,2,,DIST,21,9915,3215.127588488609

A-n54-k7.vrp,2,,ROUTES,20,9939,3698.6329831203643
A-n54-k7.vrp,2,,TIMESPAN,27,6084,3929.4090251899597
A-n54-k7.vrp,2,,DIST,19,9864,3325.59968764192

A-n55-k9.vrp,2,,ROUTES,20,9587,3286.5364309331862
A-n55-k9.vrp,2,,TIMESPAN,32,5377,3414.2847892651685
A-n55-k9.vrp,2,,DIST,20,9448,2756.208807833552

A-n55-k9.vrp,2,,ROUTES,20,9763,3022.9528834157372
A-n55-k9.vrp,2,,TIMESPAN,18,4745,2682.151060948619
A-n55-k9.vrp,2,,DIST,21,8721,2547.915988055489

A-n55-k9.vrp,2,,ROUTES,19,8978,3231.532112470297
A-n55-k9.vrp,2,,TIMESPAN,40,5585,3596.0355560730472
A-n55-k9.vrp,2,,DIST,20,8649,2590.8291168544083

A-n55-k9.vrp,2,,ROUTES,20,10125,3604.2302142796375
A-n55-k9.vrp,2,,TIMESPAN,32,5388,3160.8109629328615
A-n55-k9.vrp,2,,DIST,24,7807,2493.239720993066

A-n55-k9.vrp,2,,ROUTES,20,9705,3082.633264565495
A-n55-k9.vrp,2,,TIMESPAN,37,5359,3361.1113036094785
A-n55-k9.vrp,2,,DIST,21,8525,2608.3335623023554

A-n55-k9.vrp,2,,ROUTES,21,8495,3273.7376943831255
A-n55-k9.vrp,2,,TIMESPAN,28,5118,3540.965718213302
A-n55-k9.vrp,2,,DIST,17,8432,2483.520198839115

A-n55-k9.vrp,2,,ROUTES,21,9015,3146.3085934840706
A-n55-k9.vrp,2,,TIMESPAN,38,5333,3437.806169791295
A-n55-k9.vrp,2,,DIST,21,7971,2509.028930084015

A-n55-k9.vrp,2,,ROUTES,20,8968,3083.268550954096
A-n55-k9.vrp,2,,TIMESPAN,27,5247,3178.738730724448
A-n55-k9.vrp,2,,DIST,20,7853,2353.037727304155

A-n55-k9.vrp,2,,ROUTES,19,8232,3169.260177608632
A-n55-k9.vrp,2,,TIMESPAN,37,5354,3582.165948189374
A-n55-k9.vrp,2,,DIST,20,9059,2558.284937750776

A-n55-k9.vrp,2,,ROUTES,20,9202,3119.0215921749455
A-n55-k9.vrp,2,,TIMESPAN,37,4952,3236.8665291939496
A-n55-k9.vrp,2,,DIST,18,9114,2389.258231646167

A-n60-k9.vrp,2,,ROUTES,22,10051,4129.2811363511255
A-n60-k9.vrp,2,,TIMESPAN,29,7116,4013.944730620967
A-n60-k9.vrp,2,,DIST,24,11772,3770.3236145655605

A-n60-k9.vrp,2,,ROUTES,23,10251,4306.318415627602
A-n60-k9.vrp,2,,TIMESPAN,32,7330,4669.498408191248
A-n60-k9.vrp,2,,DIST,20,10518,3521.0611357434223

A-n60-k9.vrp,2,,ROUTES,22,11239,3995.9305312028537
A-n60-k9.vrp,2,,TIMESPAN,25,7148,3715.2477195371284
A-n60-k9.vrp,2,,DIST,23,10434,3693.497400474855

A-n60-k9.vrp,2,,ROUTES,22,11255,4129.268158124841
A-n60-k9.vrp,2,,TIMESPAN,29,6838,4233.653000881062
A-n60-k9.vrp,2,,DIST,23,9659,3295.6280128824314

A-n60-k9.vrp,2,,ROUTES,22,10650,4074.820869000021
A-n60-k9.vrp,2,,TIMESPAN,37,7022,4480.749763854117
A-n60-k9.vrp,2,,DIST,21,11093,3649.749449885031

A-n60-k9.vrp,2,,ROUTES,21,10794,4126.427165733008
A-n60-k9.vrp,2,,TIMESPAN,23,6474,3695.969929932241
A-n60-k9.vrp,2,,DIST,24,10126,3529.234240933283

A-n60-k9.vrp,2,,ROUTES,22,10756,4324.533323531269
A-n60-k9.vrp,2,,TIMESPAN,28,7032,3881.303560244609
A-n60-k9.vrp,2,,DIST,25,11844,3603.0870754050093

A-n60-k9.vrp,2,,ROUTES,21,11794,4257.022840021162
A-n60-k9.vrp,2,,TIMESPAN,19,6882,3635.397108811431
A-n60-k9.vrp,2,,DIST,21,9978,3620.355285045362

A-n60-k9.vrp,2,,ROUTES,20,11372,4175.066325309895
A-n60-k9.vrp,2,,TIMESPAN,37,6522,4289.7517112197775
A-n60-k9.vrp,2,,DIST,23,10280,3498.335041169466

A-n60-k9.vrp,2,,ROUTES,23,10818,4522.717994318067
A-n60-k9.vrp,2,,TIMESPAN,24,6436,3735.4097800220325
A-n60-k9.vrp,2,,DIST,22,10557,3611.615424825589

A-n61-k9.vrp,2,,ROUTES,22,10943,3479.4890852117123
A-n61-k9.vrp,2,,TIMESPAN,34,5459,3392.658205967548
A-n61-k9.vrp,2,,DIST,23,9241,2654.2479280501225

A-n61-k9.vrp,2,,ROUTES,23,9844,3241.18054559123
A-n61-k9.vrp,2,,TIMESPAN,41,5543,3479.742061549121
A-n61-k9.vrp,2,,DIST,25,9337,2633.7986827727696

A-n61-k9.vrp,2,,ROUTES,21,9332,3184.4182948673038
A-n61-k9.vrp,2,,TIMESPAN,33,5405,3264.0675126863966
A-n61-k9.vrp,2,,DIST,26,10284,2803.578784959327

A-n61-k9.vrp,2,,ROUTES,22,9856,3213.6855388288272
A-n61-k9.vrp,2,,TIMESPAN,27,5289,3087.9167691923026
A-n61-k9.vrp,2,,DIST,25,10009,2749.5044558078093

A-n61-k9.vrp,2,,ROUTES,22,10011,3521.1496396039674
A-n61-k9.vrp,2,,TIMESPAN,33,5198,3207.0822308368747
A-n61-k9.vrp,2,,DIST,22,8370,2776.85802667143

A-n61-k9.vrp,2,,ROUTES,22,9740,3654.598978186676
A-n61-k9.vrp,2,,TIMESPAN,39,5460,3333.741908846626
A-n61-k9.vrp,2,,DIST,22,8461,2575.869063881075

A-n61-k9.vrp,2,,ROUTES,22,9443,3551.5688524426064
A-n61-k9.vrp,2,,TIMESPAN,36,5324,3391.6344453031975
A-n61-k9.vrp,2,,DIST,22,10059,2632.970053462289

A-n61-k9.vrp,2,,ROUTES,22,9605,3419.3871985067776
A-n61-k9.vrp,2,,TIMESPAN,35,5491,3316.641532158532
A-n61-k9.vrp,2,,DIST,22,8706,2592.834296362238

A-n61-k9.vrp,2,,ROUTES,22,10941,3280.4696952054546
A-n61-k9.vrp,2,,TIMESPAN,34,5091,3106.4936033170734
A-n61-k9.vrp,2,,DIST,22,8830,2657.6769466580768

A-n61-k9.vrp,2,,ROUTES,21,10989,3272.5804910976976
A-n61-k9.vrp,2,,TIMESPAN,35,5295,3448.723988166793
A-n61-k9.vrp,2,,DIST,28,9064,2875.7073949460964

A-n62-k8.vrp,2,,ROUTES,23,11609,4719.934190603175
A-n62-k8.vrp,2,,TIMESPAN,19,7675,4135.4729971054085
A-n62-k8.vrp,2,,DIST,22,11573,4343.290286921373

A-n62-k8.vrp,2,,ROUTES,23,12825,4468.795383602394
A-n62-k8.vrp,2,,TIMESPAN,37,7882,4952.349251687476
A-n62-k8.vrp,2,,DIST,24,11106,3989.4263437122954

A-n62-k8.vrp,2,,ROUTES,24,12106,5093.592791184649
A-n62-k8.vrp,2,,TIMESPAN,32,7534,4525.213063414301
A-n62-k8.vrp,2,,DIST,26,11904,4262.442679179698

A-n62-k8.vrp,2,,ROUTES,23,12401,4931.601358003357
A-n62-k8.vrp,2,,TIMESPAN,30,7785,4348.811577600066
A-n62-k8.vrp,2,,DIST,22,10116,4032.1375620076747

A-n62-k8.vrp,2,,ROUTES,23,11827,4634.981464170015
A-n62-k8.vrp,2,,TIMESPAN,37,7827,4822.082647112398
A-n62-k8.vrp,2,,DIST,22,11051,3828.3732087789845

A-n62-k8.vrp,2,,ROUTES,22,11172,4774.136328261887
A-n62-k8.vrp,2,,TIMESPAN,30,8038,4434.001593675017
A-n62-k8.vrp,2,,DIST,22,11518,4293.631025975053

A-n62-k8.vrp,2,,ROUTES,22,12225,4791.60819390882
A-n62-k8.vrp,2,,TIMESPAN,25,7497,3917.4847042224615
A-n62-k8.vrp,2,,DIST,22,11405,3984.691540319157

A-n62-k8.vrp,2,,ROUTES,23,12049,4029.5875324887916
A-n62-k8.vrp,2,,TIMESPAN,22,7387,3935.6417522283687
A-n62-k8.vrp,2,,DIST,22,10594,4163.661703726988

A-n62-k8.vrp,2,,ROUTES,23,11014,4533.517942032386
A-n62-k8.vrp,2,,TIMESPAN,24,6946,3793.3622842656714
A-n62-k8.vrp,2,,DIST,22,9810,3956.820383410414

A-n62-k8.vrp,2,,ROUTES,23,11441,4477.713358382645
A-n62-k8.vrp,2,,TIMESPAN,24,7987,4379.805048830719
A-n62-k8.vrp,2,,DIST,22,11741,4146.025167069073

A-n63-k9.vrp,2,,ROUTES,23,12563,4846.5053635589775
A-n63-k9.vrp,2,,TIMESPAN,19,8726,4001.9186758975993
A-n63-k9.vrp,2,,DIST,25,12655,4985.915592897096

A-n63-k9.vrp,2,,ROUTES,23,13549,5566.841070181922
A-n63-k9.vrp,2,,TIMESPAN,19,8059,4234.453914151558
A-n63-k9.vrp,2,,DIST,24,12554,4990.865980371584

A-n63-k9.vrp,2,,ROUTES,22,11284,5035.738655552695
A-n63-k9.vrp,2,,TIMESPAN,27,8745,4950.7492429499
A-n63-k9.vrp,2,,DIST,25,12182,5071.927829368265

A-n63-k9.vrp,2,,ROUTES,24,11750,5001.79204737146
A-n63-k9.vrp,2,,TIMESPAN,28,8648,4882.074266665693
A-n63-k9.vrp,2,,DIST,24,12304,4958.014466107289

A-n63-k9.vrp,2,,ROUTES,24,14064,5363.240892840776
A-n63-k9.vrp,2,,TIMESPAN,21,8202,4448.630289919869
A-n63-k9.vrp,2,,DIST,27,12291,5036.140993425898

A-n63-k9.vrp,2,,ROUTES,24,13037,5425.763261265788
A-n63-k9.vrp,2,,TIMESPAN,28,8575,4741.942952237256
A-n63-k9.vrp,2,,DIST,23,12346,4973.146255304096

A-n63-k9.vrp,2,,ROUTES,22,11597,4874.710656534634
A-n63-k9.vrp,2,,TIMESPAN,20,8866,4606.463396776093
A-n63-k9.vrp,2,,DIST,27,13851,5134.1845047695215

A-n63-k9.vrp,2,,ROUTES,22,13497,5075.387539779401
A-n63-k9.vrp,2,,TIMESPAN,18,8135,4059.935722906644
A-n63-k9.vrp,2,,DIST,26,12537,5056.25463599219

A-n63-k9.vrp,2,,ROUTES,24,12772,5384.059765352733
A-n63-k9.vrp,2,,TIMESPAN,24,9297,4500.165179504457
A-n63-k9.vrp,2,,DIST,23,12088,4753.621435959407

A-n63-k9.vrp,2,,ROUTES,22,12101,4876.802554481274
A-n63-k9.vrp,2,,TIMESPAN,22,8929,4979.870325199166
A-n63-k9.vrp,2,,DIST,26,12643,4977.59522705986

A-n63-k10.vrp,2,,ROUTES,22,10397,4045.976789123724
A-n63-k10.vrp,2,,TIMESPAN,29,6263,3910.6551133305084
A-n63-k10.vrp,2,,DIST,26,10562,3565.295821910753

A-n63-k10.vrp,2,,ROUTES,23,10888,3989.376143021585
A-n63-k10.vrp,2,,TIMESPAN,41,6784,4303.948174257838
A-n63-k10.vrp,2,,DIST,24,10953,3585.624210219963

A-n63-k10.vrp,2,,ROUTES,23,10663,3890.387681433644
A-n63-k10.vrp,2,,TIMESPAN,25,6472,3743.5578981196004
A-n63-k10.vrp,2,,DIST,22,9535,3488.689220133398

A-n63-k10.vrp,2,,ROUTES,23,10283,3853.0915490349794
A-n63-k10.vrp,2,,TIMESPAN,33,6851,4027.682908271699
A-n63-k10.vrp,2,,DIST,22,10356,3120.3548163481328

A-n63-k10.vrp,2,,ROUTES,23,10906,3954.9222733676556
A-n63-k10.vrp,2,,TIMESPAN,34,6650,4024.6833926754716
A-n63-k10.vrp,2,,DIST,22,11278,3358.252117293342

A-n63-k10.vrp,2,,ROUTES,21,10504,3908.4154734847693
A-n63-k10.vrp,2,,TIMESPAN,45,6791,4522.801078679287
A-n63-k10.vrp,2,,DIST,21,9138,3260.397689208258

A-n63-k10.vrp,2,,ROUTES,24,11039,3947.9866133567857
A-n63-k10.vrp,2,,TIMESPAN,33,6531,3851.05405365673
A-n63-k10.vrp,2,,DIST,25,11738,3620.081169250766

A-n63-k10.vrp,2,,ROUTES,24,11615,4052.5527483275687
A-n63-k10.vrp,2,,TIMESPAN,33,6370,3897.0784971414896
A-n63-k10.vrp,2,,DIST,21,10245,3477.0690633865197

A-n63-k10.vrp,2,,ROUTES,24,11696,4087.7205703095815
A-n63-k10.vrp,2,,TIMESPAN,38,6594,4241.641031189586
A-n63-k10.vrp,2,,DIST,24,11150,3409.001424559397

A-n63-k10.vrp,2,,ROUTES,22,10668,3906.567427863308
A-n63-k10.vrp,2,,TIMESPAN,33,6313,3813.919410325068
A-n63-k10.vrp,2,,DIST,23,10137,3477.704703178203

A-n64-k9.vrp,2,,ROUTES,24,13347,4759.775114184243
A-n64-k9.vrp,2,,TIMESPAN,20,7687,3734.014923327846
A-n64-k9.vrp,2,,DIST,24,10874,4382.1955094919895

A-n64-k9.vrp,2,,ROUTES,23,11696,4469.197046446544
A-n64-k9.vrp,2,,TIMESPAN,17,7003,3940.028345734463
A-n64-k9.vrp,2,,DIST,25,11938,4269.461561556961

A-n64-k9.vrp,2,,ROUTES,22,11316,4510.210771522858
A-n64-k9.vrp,2,,TIMESPAN,25,8022,4197.0897777629725
A-n64-k9.vrp,2,,DIST,24,11299,4305.202340151672

A-n64-k9.vrp,2,,ROUTES,23,12546,4682.680103038997
A-n64-k9.vrp,2,,TIMESPAN,21,8035,4061.4519645648234
A-n64-k9.vrp,2,,DIST,26,12724,4489.425845120481

A-n64-k9.vrp,2,,ROUTES,22,10497,4211.924457251108
A-n64-k9.vrp,2,,TIMESPAN,24,7604,4125.218195327661
A-n64-k9.vrp,2,,DIST,22,11919,4360.7156889097

A-n64-k9.vrp,2,,ROUTES,21,11671,4412.321957024508
A-n64-k9.vrp,2,,TIMESPAN,28,7238,4298.325185487296
A-n64-k9.vrp,2,,DIST,25,12847,4362.123751078282

A-n64-k9.vrp,2,,ROUTES,23,12528,4554.697118358023
A-n64-k9.vrp,2,,TIMESPAN,25,8204,4393.068479016203
A-n64-k9.vrp,2,,DIST,23,11591,4161.580933684388

A-n64-k9.vrp,2,,ROUTES,23,12401,4530.970485006397
A-n64-k9.vrp,2,,TIMESPAN,22,7869,4159.5826375798915
A-n64-k9.vrp,2,,DIST,23,12682,4386.150871956159

A-n64-k9.vrp,2,,ROUTES,23,12128,4178.386859556797
A-n64-k9.vrp,2,,TIMESPAN,25,7698,4512.987171695351
A-n64-k9.vrp,2,,DIST,25,11590,4312.432067206365

A-n64-k9.vrp,2,,ROUTES,23,11722,4620.374370898375
A-n64-k9.vrp,2,,TIMESPAN,24,8030,4286.548757836626
A-n64-k9.vrp,2,,DIST,23,10254,4306.981807288348

A-n65-k9.vrp,2,,ROUTES,23,11867,4070.686347105463
A-n65-k9.vrp,2,,TIMESPAN,36,6912,4158.61192985388
A-n65-k9.vrp,2,,DIST,24,10636,3365.0069809322213

A-n65-k9.vrp,2,,ROUTES,25,11525,4466.783499628714
A-n65-k9.vrp,2,,TIMESPAN,42,6793,4321.823217009475
A-n65-k9.vrp,2,,DIST,22,10615,3439.764772755454

A-n65-k9.vrp,2,,ROUTES,23,11409,4351.207369619894
A-n65-k9.vrp,2,,TIMESPAN,35,6818,4221.012161008701
A-n65-k9.vrp,2,,DIST,28,11820,3484.479806502795

A-n65-k9.vrp,2,,ROUTES,24,11082,4377.830298108054
A-n65-k9.vrp,2,,TIMESPAN,42,6824,4194.342442584747
A-n65-k9.vrp,2,,DIST,23,11359,3663.2982384341126

A-n65-k9.vrp,2,,ROUTES,24,10846,4237.4325169599615
A-n65-k9.vrp,2,,TIMESPAN,38,7030,4264.267986906648
A-n65-k9.vrp,2,,DIST,23,11503,3540.021498411227

A-n65-k9.vrp,2,,ROUTES,23,11989,4364.206948252555
A-n65-k9.vrp,2,,TIMESPAN,40,6748,4384.134281453158
A-n65-k9.vrp,2,,DIST,25,9661,3412.2099305183174

A-n65-k9.vrp,2,,ROUTES,24,10419,4262.582964620489
A-n65-k9.vrp,2,,TIMESPAN,32,6791,4144.635227484859
A-n65-k9.vrp,2,,DIST,26,9102,3647.9007203245064

A-n65-k9.vrp,2,,ROUTES,24,12267,4324.794383214265
A-n65-k9.vrp,2,,TIMESPAN,39,6856,4319.738525681464
A-n65-k9.vrp,2,,DIST,30,11033,3691.216572362942

A-n65-k9.vrp,2,,ROUTES,24,11312,4343.07771719072
A-n65-k9.vrp,2,,TIMESPAN,27,6598,3888.313439204691
A-n65-k9.vrp,2,,DIST,26,11312,3464.795236617838

A-n65-k9.vrp,2,,ROUTES,24,12041,4312.975948345651
A-n65-k9.vrp,2,,TIMESPAN,36,6746,4272.636381799646
A-n65-k9.vrp,2,,DIST,23,9857,3512.4761938857496

A-n69-k9.vrp,2,,ROUTES,26,11622,4139.218502911716
A-n69-k9.vrp,2,,TIMESPAN,31,6651,3757.6716548326904
A-n69-k9.vrp,2,,DIST,23,11291,3325.7238224939993

A-n69-k9.vrp,2,,ROUTES,26,11966,4026.399589527353
A-n69-k9.vrp,2,,TIMESPAN,43,6684,4441.297466077939
A-n69-k9.vrp,2,,DIST,29,11322,3615.093310327225

A-n69-k9.vrp,2,,ROUTES,25,12193,4265.52150894131
A-n69-k9.vrp,2,,TIMESPAN,47,6886,4327.229994700663
A-n69-k9.vrp,2,,DIST,23,11630,3280.769521151726

A-n69-k9.vrp,2,,ROUTES,26,12779,4062.100175726631
A-n69-k9.vrp,2,,TIMESPAN,45,7253,4461.389219691971
A-n69-k9.vrp,2,,DIST,28,12063,3594.2729287346037

A-n69-k9.vrp,2,,ROUTES,24,11340,4320.904027962757
A-n69-k9.vrp,2,,TIMESPAN,44,6796,4145.332990175634
A-n69-k9.vrp,2,,DIST,26,11209,3264.1172725201714

A-n69-k9.vrp,2,,ROUTES,25,11615,4098.183857212816
A-n69-k9.vrp,2,,TIMESPAN,50,7100,4486.535603423666
A-n69-k9.vrp,2,,DIST,32,12721,3737.7037887018205

A-n69-k9.vrp,2,,ROUTES,25,11916,4304.870909452552
A-n69-k9.vrp,2,,TIMESPAN,40,6870,4173.701399989776
A-n69-k9.vrp,2,,DIST,25,12382,3497.1199424600686

A-n69-k9.vrp,2,,ROUTES,25,12533,3866.587722522793
A-n69-k9.vrp,2,,TIMESPAN,39,6627,4163.829372634645
A-n69-k9.vrp,2,,DIST,22,11218,3457.6487544747374

A-n69-k9.vrp,2,,ROUTES,25,11375,4131.822504025675
A-n69-k9.vrp,2,,TIMESPAN,45,6685,4281.267526640948
A-n69-k9.vrp,2,,DIST,23,10256,3243.720954645368

A-n69-k9.vrp,2,,ROUTES,24,11921,3989.463066657037
A-n69-k9.vrp,2,,TIMESPAN,29,6213,3563.8838437379463
A-n69-k9.vrp,2,,DIST,25,13116,3504.9886062599035

A-n80-k10.vrp,2,,ROUTES,30,15962,6693.612132404414
A-n80-k10.vrp,2,,TIMESPAN,21,11103,5181.9657553577745
A-n80-k10.vrp,2,,DIST,28,15672,6181.46522083626

A-n80-k10.vrp,2,,ROUTES,30,16101,6522.67604634499
A-n80-k10.vrp,2,,TIMESPAN,26,11995,5648.565110636731
A-n80-k10.vrp,2,,DIST,29,15912,6220.430216236274

A-n80-k10.vrp,2,,ROUTES,30,17267,6621.395523068317
A-n80-k10.vrp,2,,TIMESPAN,33,11911,6196.812841018097
A-n80-k10.vrp,2,,DIST,29,14755,6177.764662574143

A-n80-k10.vrp,2,,ROUTES,30,15332,6015.976979536407
A-n80-k10.vrp,2,,TIMESPAN,24,11095,5472.612354972517
A-n80-k10.vrp,2,,DIST,32,17584,6450.529994779936

A-n80-k10.vrp,2,,ROUTES,30,16200,6565.745393162699
A-n80-k10.vrp,2,,TIMESPAN,24,11997,5601.673410653495
A-n80-k10.vrp,2,,DIST,33,16984,6568.408582419323

A-n80-k10.vrp,2,,ROUTES,32,15752,6720.610897410947
A-n80-k10.vrp,2,,TIMESPAN,26,11810,6115.76789757865
A-n80-k10.vrp,2,,DIST,29,17311,5833.867466098427

A-n80-k10.vrp,2,,ROUTES,29,15895,6359.037679750492
A-n80-k10.vrp,2,,TIMESPAN,36,11677,6770.464689900348
A-n80-k10.vrp,2,,DIST,33,16964,6486.961107985459

A-n80-k10.vrp,2,,ROUTES,31,16189,6547.408710679996
